tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1392636945877065730'],1,2021-05-13T00:24:56.000Z,A Seção Brasilidades do Portal Bonifácio celebra a Abolição da Escravatura. https://t.co/KAUxPhQorI,2,13,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1392973891665006594'],1,2021-05-13T22:43:50.000Z,Os cálculos de Paulo Guedes - Bonifácio https://t.co/UnssrVc5Fj,2,17,2,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1393324644942467079'],1,2021-05-14T21:57:36.000Z,O artigo do professor Luís Antônio Paulino para o Portal Bonifácio sobre o impacto geopolítico da moeda digital chinesa. https://t.co/JTOVAR3fh5,0,6,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1393526804061769733'],1,2021-05-15T11:20:55.000Z,A Seção Brasiliana do Portal Bonifácio celebra o Dia da Latinidade. https://t.co/ltRePAI466,2,14,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1393712771976548352'],1,2021-05-15T23:39:53.000Z,Discurso econômico de Joe Biden fecha era neoliberal - Bonifácio https://t.co/1tX7RhjDip,6,30,1,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1393933861646651397'],1,2021-05-16T14:18:25.000Z,Viveu e participou da vida pública protegido pelo comportamento digno e respeito aos adversários. https://t.co/dyUD3u3Tu1,2,31,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1394457526033342467'],1,2021-05-18T00:59:16.000Z,O artigo-ensaio de Felipe Quintas para o Portal Bonifácio sobre o pensamento da Escola Superior de Guerra. https://t.co/qJ88MQFZKC,1,18,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1394459132342816776'],1,2021-05-18T01:05:39.000Z,"Para ex-ministro Aldo Rebelo, Pazuello já entrará vendido na inquirição - Brasil 247 https://t.co/1eXEtDk847",1,17,2,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1394770196733251589'],1,2021-05-18T21:41:43.000Z,O artigo do jornalista Ivanir José Bortot sobre o meu livro O Quinto Movimento (a ser publicado). https://t.co/CTyEgBrkUl,8,21,2,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395131730001080320'],1,2021-05-19T21:38:19.000Z,O governo dos patriotas de fancaria em ação. https://t.co/QNS6hjRXts,4,13,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395137484586115072'],1,2021-05-19T22:01:11.000Z,"Para atender interesses dos Estados Unidos o governo brasileiro bloqueou a vacina russa Sputnik V em troca de um alívio na pressão sobre o tema Amazônia. Mais um erro de avaliação: os americanos montaram com a PF, da qual sempre foram próximos, a operação contra Ricardo Sales.",38,238,16,9,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395140406426406913'],1,2021-05-19T22:12:48.000Z,Para decepção do governo brasileiro que tem os EUA na conta de aliado e protetor da civilização ocidental. https://t.co/VohobrSvOV,3,34,4,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395152590921469959'],1,2021-05-19T23:01:13.000Z,"Moscou, Pequim e as advertências do Dia da Vitória - Bonifácio https://t.co/kk62Gljxu6",1,6,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395174981139636224'],1,2021-05-20T00:30:11.000Z,Meu comentário para os canais Agromais e BandNews sobre a nova Lei Geral de Licenciamento Ambiental.                                   https://t.co/gBHMBchdbu,0,5,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395182995531878402'],1,2021-05-20T01:02:02.000Z,"Eu levo em conta os fatos e os fatos são estes: houve pressão dos EUA contra a Sputinik V e ela foi bloqueada. Não acusei a Anvisa, embora não acredite em ciência sem política desde que me entendo de gente. https://t.co/A3YsaRk4DS",5,59,3,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1395281379022225415'],1,2021-05-20T07:32:58.000Z,Importante anotar o nome dos governantes e dos parlamentares responsáveis por repassar essa conta para os consumidores. https://t.co/J2rja70sEs,33,117,4,5,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1396814264934014976'],1,2021-05-24T13:04:06.000Z,"Disciplina militar não admite relativismo, vale para todos ou para ninguém. General empoleirado em palanque político é a senha para o sargento fazer o mesmo no primeiro carro de som de sindicato ou partido político que aparecer na porta do quartel.",107,548,19,6,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1398313889234931727'],1,2021-05-28T16:23:05.000Z,A agenda identitária que substituiu a ideologia pela biologia não tem o que dizer sobre isso. https://t.co/OeAU2C3bCw,22,103,2,5,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1398395382573539329'],1,2021-05-28T21:46:54.000Z,A edição e-book é de livre acesso. https://t.co/jsnGQVtz8y,6,43,2,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1398987849823891457'],1,2021-05-30T13:01:09.000Z,"Um lamento pela perda do amigo, jornalista, contista e cronista Fábio Campana. Ainda estudante, em campanha para a presidência da UNE, recebi de Campana e de sua companheira Denise a acolhida fraterna em Curitiba.",1,32,5,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1399013211983298562'],1,2021-05-30T14:41:56.000Z,"Entrevista aos jornalistas Rafael Lisbôa e Alon Feuerwerker sobre meu livro O Quinto Movimento, Propostas para uma Construção Inacabada.      Bússola Líderes | “A biologia substituiu a ideologia”, diz Aldo Rebelo s... https://t.co/od3Jg22Ldu via @YouTube",6,21,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1399488673956106240'],1,2021-05-31T22:11:15.000Z,https://t.co/kcKhS5Qkbh,2,18,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1399499738513297411'],1,2021-05-31T22:55:13.000Z,"A crônica de Teixeira Mendes sobre Zizinho, o ídolo de Pelé. https://t.co/CGyvUMYzSY",3,10,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1400224391850565634'],1,2021-06-02T22:54:44.000Z,A Seção Brasilidades do Portal Bonifácio celebra os 120 anos do escritor José Lins do Rego. https://t.co/m9bCEQaJs6,5,23,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1400262641231224833'],1,2021-06-03T01:26:43.000Z,"A operação “Akuanduba”, a LINDB e o Código Florestal - Bonifácio https://t.co/CbsojfkiIN",2,9,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1400637878187827202'],1,2021-06-04T02:17:47.000Z,"Gostaria mesmo de saber, meu prezado Marcelo Pimentel. https://t.co/2K0NUEVnzB",2,31,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1400831981441724416'],1,2021-06-04T15:09:05.000Z,Minha entrevista para a BandNews sobre a impunidade para o general Pazuello.                                       https://t.co/YlxBbsISuB,10,41,4,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1400962436732182531'],1,2021-06-04T23:47:28.000Z,O Portal Bonifácio publica o discurso do tenente Gwaier Azevedo para lembrar o passado indesejável de indisciplina nas Forças Armadas. https://t.co/kA5xYqDs8K,7,24,0,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1401144834887409666'],1,2021-06-05T11:52:15.000Z,A Seção Brasilidades do Portal Bonifácio celebra os 130 anos do cantor e compositor Augusto Calheiros. https://t.co/JTLa73HnI2,2,7,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1401309642207137792'],1,2021-06-05T22:47:08.000Z,Paulo Guedes e o caminho de Santiago - Bonifácio https://t.co/vYAAZDpse2,13,50,4,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1401675169454866434'],1,2021-06-06T22:59:36.000Z,O artigo do professor Luís António Paulino para o Portal Bonifácio. https://t.co/wlpbKg2wIg,0,8,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1401923537598885890'],1,2021-06-07T15:26:32.000Z,A Seção Brasiliana do Portal Bonifácio celebra os 168 anos do jurista e pensador Tobias Barreto. https://t.co/95hTm7aGF0,1,10,1,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402047162964455429'],1,2021-06-07T23:37:47.000Z,Velejando no Amazonas em homenagem a Pedro Teixeira - Bonifácio https://t.co/sEA9mnsilh,2,16,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402051094910545921'],1,2021-06-07T23:53:24.000Z,"Faleceu o ex-secretário da Mesa da Câmara dos Deputados Mozart Vianna. Era um servidor publico exemplar, um sacerdote do Estado, devotado ao interesse público. Abnegado, disciplinado e austero, qualidades que o faziam respeitado e admirado pelos chefes e pelos subordinados.",4,56,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402412051830652928'],1,2021-06-08T23:47:43.000Z,"Adeus às ilusões? Depois da operação contra o ministro Salles, em ação coordenada entre a PF e a Embaixada dos EUA, a Anvisa liberou a vacina russa, Bolsonaro participou do fórum de São Petersburgo, a convite de Putin, a quem propôs cooperação nas áreas de defesa e espacial, e",7,45,5,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402413480272146438'],1,2021-06-08T23:53:23.000Z,"Adeus às ilusões? O Brasil decidiu com os demais membros dos Brics pela criação, sem mais atrasos, do Centro de Pesquisa e Desenvolvimento de Vacinas do Bloco. O Bloco também decidiu retomar a agenda da Reforma da ONU. Todos estes fatos quase ignorados pela mídia tradicional.",43,245,9,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402417743190761475'],1,2021-06-09T00:10:20.000Z,O artigo do professor Luís António Paulino para o Portal Bonifácio sobre o novo ciclo das commodities. https://t.co/zf7EerZKrX,3,20,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402616645206614019'],1,2021-06-09T13:20:42.000Z,https://t.co/M8eeTAvgk4,4,13,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402637136868806659'],1,2021-06-09T14:42:07.000Z,A Seção Brasilidades do Portal Bonifácio celebra o Padre José de Anchieta. https://t.co/kSmhpRPYuM,1,11,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402637535319318529'],1,2021-06-09T14:43:42.000Z,A Seção Brasilidades do Portal Bonifácio celebra o Padre José de Anchieta.  https://t.co/kSmhpRPYuM,1,11,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1402739326316953609'],1,2021-06-09T21:28:11.000Z,"Um olhar sobre o futuro conversando sobre o presente, em Correspondência Intelectual, 1949-2004, de Celso Furtado - Bonifácio https://t.co/9CybPJ8cHF",1,11,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403087324469207041'],1,2021-06-10T20:31:00.000Z,A Seção Brasiliana do Portal Bonifácio celebra o Dia de Portugal. https://t.co/nYQ3MyT5ua,0,3,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403115490512416769'],1,2021-06-10T22:22:56.000Z,"O Portal Bonifácio publica o prefácio do ministro da Educação Gustavo Capanema para a coleção Floriano-Memórias e Documentos, editada em 1939 por determinação do presidente Getúlio Vargas. https://t.co/i5qMVYz5EN",2,19,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403177294399737860'],1,2021-06-11T02:28:31.000Z,https://t.co/yRKIKl6HvE,6,35,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403331819504812035'],1,2021-06-11T12:42:33.000Z,A Seção Brasiliana do Portal Bonifácio celebra a Batalha do Riachuelo. https://t.co/Tvk9E8o06N,8,20,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403840154029146112'],1,2021-06-12T22:22:29.000Z,Vivi para testemunhar que seu conservadorismo contido e educado guardava um grande amor pelo Brasil. https://t.co/OpqrYoeNhY,4,50,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1403844059932905472'],1,2021-06-12T22:38:00.000Z,O artigo do professor Luís Antônio Paulino para o Portal Bonifácio. https://t.co/d6SoZUNEiE,0,10,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404036889909284870'],1,2021-06-13T11:24:14.000Z,A Seção Brasiliana do Portal Bonifácio celebra o Dia de Santo António. https://t.co/9FZjq6TCOW,1,10,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404054923684290560'],1,2021-06-13T12:35:54.000Z,"A Seção Brasilidades do Portal Bonifácio celebra os 367 anos do Sermão de Santo António aos Peixes, do Padre Antônio Vieira. https://t.co/UvwALxSl8F",1,10,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404095375510736897'],1,2021-06-13T15:16:39.000Z,https://t.co/peXMFUhjwm,0,3,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404096311473889286'],1,2021-06-13T15:20:22.000Z,"Em 2015, a meu convite, a professora Mariana Mazzucato, autora do livro o Estado Empreendedor, compareceu ao ministério da Defesa para discutir a importância da inovação na área de defesa. Aí está um breve vídeo da visita.   https://t.co/peXMFUhjwm",25,118,4,3,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404166161718296580'],1,2021-06-13T19:57:55.000Z,"Com profunda tristeza recebi a notícia do falecimento do amigo líder indígena Carlos Terena, coordenador dos Jogos Mundiais Indígenas quando ocupei o ministério do Esporte. Patriota e de grande talento executivo, deixa uma grande lacuna entre as lideranças indígenas do Brasil. https://t.co/zvRY7p0kVw",8,43,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404200440338784260'],1,2021-06-13T22:14:08.000Z,O Portal Bonifácio publica o artigo-ensaio de Felipe Quintas sobre a obra do geógrafo Milton Santos para a série Intérpretes do Brasil. https://t.co/CwKRkG31iY,11,33,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404558307298324482'],1,2021-06-14T21:56:10.000Z,"Reunião para renovação do Conselho e da Diretoria da Associação de Amizade Brasil Angola. Além da Associação, criada em 2008, eu e o saudoso amigo Eduardo Campos fundamos o Grupo Parlamentar Brasil Angola em 1995. https://t.co/2JNKo3wpwM",1,19,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1404581208944779266'],1,2021-06-14T23:27:10.000Z,A Seção Brasiliana do Portal Bonifácio celebra a emancipação política do Acre. https://t.co/Q3RoGVSaEw,1,14,2,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1405167840030867462'],1,2021-06-16T14:18:14.000Z,A Seção Brasilidades do Portal Bonifácio celebra os 94 anos do nascimento do escritor e grande brasileiro Ariano Suassuna. https://t.co/ovyvHwc7PY,18,95,2,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1405341098399174658'],1,2021-06-17T01:46:42.000Z,Meu comentário sobre o futuro da economia verde e o Brasil para os canais Agromais e BandNews.  https://t.co/o57xsu6l4y,8,39,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1405547096082681858'],1,2021-06-17T15:25:16.000Z,"O meu livro O Quinto Movimento está disponível:
Gratuito em PDF na editora Já  Edição eletrônica e-book na Amazon ao custo de 5,08 reais.                           Edição impressa Amazon, 35 reais. https://t.co/0UVSJuL85p",54,255,15,7,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1406046865787871234'],1,2021-06-19T00:31:10.000Z,O artigo-ensaio de Felipe Quintas para o Portal Bonifácio sobre a obra de Darcy Ribeiro. https://t.co/XNqEQX0O7l,21,87,2,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1406250722967097347'],1,2021-06-19T14:01:13.000Z,A Seção Brasilidades do Portal Bonifácio homenageia o cineasta Glauber Rocha. https://t.co/oq9lWhFHDj,8,33,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1406756083952144388'],1,2021-06-20T23:29:21.000Z,A Seção Brasiliana do Portal Bonifácio celebra os 191 anos do nascimento do abolicionista Luís Gama. https://t.co/fSJuf6XfMn,2,24,0,2,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1407114255858610179'],1,2021-06-21T23:12:36.000Z,Nesta terça-feira às 19 horas concedo entrevista ao jornalista Carlos Alberto Di Franco. Falarei sobre meu livro O Quinto Movimento e sobre os desafios do presente e do futuro do Brasil. https://t.co/QOllGBkUAw,7,42,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1407122744274305028'],1,2021-06-21T23:46:19.000Z,"Desculpem o engano, mas a entrevista ao jornalista Carlos Alberto Di Franco é na quinta-feira, dia 24, às 19 horas, e não nesta terça-feira como inicialmente informado aqui. https://t.co/Szg48I0RFY",2,28,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1407819446408957953'],1,2021-06-23T21:54:46.000Z,E viva São João na roça! https://t.co/pKFDSWwcc7,3,44,1,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1408971507783643142'],1,2021-06-27T02:12:39.000Z,A Seção Brasilidades do Portal Bonifácio celebra os 113 anos do nascimento do escritor Guimarães Rosa. https://t.co/o9Podlu569,7,55,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1408976791239286784'],1,2021-06-27T02:33:39.000Z,O caso Lázaro e como a esquerda ganhou o desprezo da sociedade - Bonifácio https://t.co/8kEoTqjnWx,33,198,15,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1409668790565031940'],1,2021-06-29T00:23:24.000Z,https://t.co/dsLcJw0nD7,1,28,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1409973876336046080'],1,2021-06-29T20:35:42.000Z,"Paulo Guedes: ""sobra suja"" do neoliberalismo - Bonifácio https://t.co/z45DttLesF",3,25,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1410720557486776325'],1,2021-07-01T22:02:45.000Z,O artigo de Teixeira Mendes para o Portal Bonifácio. https://t.co/81a2uiDoCI,0,3,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1410765084813561861'],1,2021-07-02T00:59:41.000Z,Meu comentário da semana para os canais Agromais e BandNews sobre as disputas entre Brasil e Argentina. https://t.co/KFGBtUVjg2,2,11,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1410954529395425288'],1,2021-07-02T13:32:28.000Z,O artigo do professor Luís António Paulino para o Portal Bonifácio. https://t.co/PBnMuuuKXo,0,6,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1411472619661152258'],1,2021-07-03T23:51:11.000Z,O artigo do professor Luís António Paulino para o Portal Bonifácio. https://t.co/ny5mozDw72,4,13,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1412201641596620800'],1,2021-07-06T00:08:03.000Z,"A Seção Brasilidades do Portal Bonifácio registra os 150 anos da morte de Castro Alves, o poeta do Brasil. https://t.co/xYybF5YdSs",3,20,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1412549231127281665'],1,2021-07-06T23:09:15.000Z,Eleições no Peru refletem os dilemas da América Latina - Bonifácio https://t.co/T648TDMtMi,3,19,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1412888879884128261'],1,2021-07-07T21:38:53.000Z,Aldo: Protagonismo brasileiro na alimentação mundial l AgroMais https://t.co/iup4G3Bnfr via @YouTube,1,14,1,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1413106963588734977'],1,2021-07-08T12:05:29.000Z,A Seção Brasilidades do Portal Bonifácio celebra o dia da criação da SBPC. https://t.co/PRQHTqrnYC,1,11,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1413460073771372544'],1,2021-07-09T11:28:37.000Z,"A Seção Brasiliana do Portal Bonifácio celebra o aniversário de Boa Vista, capital do Estado de Roraima. https://t.co/nUL4vUAB4j",1,12,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1413647785233166341'],1,2021-07-09T23:54:30.000Z,"A homenagem de Itapira a seu ilustre filho Hideraldo Luiz Bellini, capitão da Seleção Brasileira campeã da Copa do Mundo de 1958. https://t.co/S6DrK4yV6E",4,48,3,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1414023107141120002'],1,2021-07-11T00:45:54.000Z,A Seção Brasiliana do Portal Bonifácio celebra os 185 anos do compositor Carlos Gomes. https://t.co/R9ULrb6lxo,5,33,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1414394796681072648'],1,2021-07-12T01:22:52.000Z,"A resenha de Caroline Murakami para o livro Soldados da Borracha: o Exército esquecido que salvou a Segunda Guerra Mundial, dos jornalistas Gary e Rose Neeleman. https://t.co/UXymWwttNx",5,19,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1414577804138713089'],1,2021-07-12T13:30:04.000Z,A Seção Brasiliana do Portal Bonifácio celebra os 121 anos do nascimento do educador e patriota Anísio Teixeira. https://t.co/x39wevQUQ6,1,15,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1414717347525451777'],1,2021-07-12T22:44:34.000Z,A disputa EUA x China na análise do professor Luís António Paulino. https://t.co/MRMkHNtGpS,6,21,2,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1415094919153295361'],1,2021-07-13T23:44:54.000Z,"No Sindicato dos Engenheiros de São Paulo, com o presidente Murilo Pinheiro para entregar meu livro O Quinto Movimento. https://t.co/Shx3xobP37",1,56,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1416200997039480839'],1,2021-07-17T01:00:04.000Z,Meu comentário da semana sobre o papel da borracha da Amazônia na vitória dos aliados na Segunda Guerra Mundial.                          https://t.co/bNtrvkPXJT,3,18,0,0,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
['1416380642359746562'],1,2021-07-17T12:53:54.000Z,"A Seção Brasilidades do Portal Bonifácio celebra o Dia do Curupira, protetor da floresta. https://t.co/CN1a5srRmt",1,15,0,1,34704778,aldorebelo,Aldo Rebelo,https://pbs.twimg.com/profile_images/898195828204023808/3B0rF4XP_normal.jpg,True
