tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
"['1387070505774108673', '1387070563936522243']",2,2021-04-27T15:45:53.000Z,"Flávio Bolsonaro defende o que o pai chama de ""fica em casa"", muito bem senador, rs https://t.co/3SpRejOjG4
A CPI já está fazendo milagres!",118,1380,158,64,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387074095712460800'],1,2021-04-27T16:00:09.000Z,"Quem é fã de quadrinhos e passou pela Marvel, deve se lembrar que o Rei do Crime era em sua vida pública um cidadão de bem, focado em filantropia e com discurso anticrime. É uma ótima maneira de se esconder né?",23,210,21,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387077755423141891'],1,2021-04-27T16:14:42.000Z,O que este homem ainda faz no cargo? https://t.co/v3riHsMxF0,9,73,6,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387165594361925633'],1,2021-04-27T22:03:44.000Z,"Com vocês, o ministro da economia do Brasil, o guru do presidente: https://t.co/anU2zVXj0b",73,597,47,17,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387167763597254661'],1,2021-04-27T22:12:21.000Z,Parece coisa do Thanos https://t.co/vpAXWFvSTY,18,161,13,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387438046484836353'],1,2021-04-28T16:06:22.000Z,"Este vídeo tem conteúdo fictício, qualquer semelhança com a realidade é mera coincidência. (Ou não) 

Saudoso Chico! https://t.co/Ij6IznTmd2",20,131,12,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1387531841025024004', '1387531887753711624']",2,2021-04-28T22:19:04.000Z,"Em um dia o Ministro Paulo Guedes declara que a culpa do Brasil estar quebrado é do povo que está querendo viver demais, querendo viver até os 100 anos! 

No outro, a justiça manda soltar o gângster do Eduardo Cunha! https://t.co/lqfAdgyHZk
É a Banana comendo o macaco, o poste mijando no cachorro e o osso roendo o cão. 

Tem horas que tenho a sensação de estar enxugando gelo e dá vontade desistir, mas aí lembro que sou Brasileiro e sigo em frente! ☹️",26,371,24,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387562316816961541'],1,2021-04-29T00:20:10.000Z,"O assunto é sério, mas vale entrar na brincadeira e descontrair um pouquinho: auxílio, vacina, dignidade e ESPERANÇA para os brasileiros! Bora juntos no busão com destino a mudança!

#OBrasilVaiMudar #PraCimaDeles #TamoJunto https://t.co/G4eFJLOTh9",27,436,27,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387805151512178695'],1,2021-04-29T16:25:06.000Z,Pensando muito sobre isso https://t.co/l5q5ungdqh,18,204,9,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387861473402236928'],1,2021-04-29T20:08:55.000Z,"O Guedes literalmente odeia o brasileiro e por isso, eu odeio o Guedes e reforço MAU CARÁTER! 

https://t.co/7rtCqQzH3B",18,228,24,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387892153490284546'],1,2021-04-29T22:10:49.000Z,"O Min Paulo Guedes se incomoda com o pobre viajando, com a expectativa de vida do brasileiro, com acesso a universidade, mas ele nunca lamentou uma das 400 mil mortes (registadas), nunca lamenta o alto índice de desemprego e não fala um A sobre a fome que avança diuturnamente.",43,357,21,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387893978197078017'],1,2021-04-29T22:18:04.000Z,"Vocês podem procurar todas as minhas falas em entrevistas desde o início do mandato, eu venho reafirmando o Paulo Guedes ODEIA gente.",28,448,30,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1387921179478986755'],1,2021-04-30T00:06:10.000Z,Covardes não deveriam ocupar mandatos.,17,280,12,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388149879071969282'],1,2021-04-30T15:14:56.000Z,"A vacina produzida pela UFMG precisa se chamar ""UaiVac"", ou no mínimo ""Trem que Imuniza"". 

Boa tarde!",28,605,26,7,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388151409493872642'],1,2021-04-30T15:21:01.000Z,"Imagina um governo que não faça malabarismo no orçamento pra pagar emenda que garantiu a eleição do CN e ao invés disso, coloca o dinheiro na ciência brasileira?",10,171,8,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388167912251351040'],1,2021-04-30T16:26:35.000Z,"Se eu já gostava l @AndreMarinho, agora então..",5,153,2,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388180916330237959'],1,2021-04-30T17:18:16.000Z,"Meu incômodo com as falas do Guedes vai muito além de ser posição ou oposição, vai no íntimo. Minha mãe foi doméstica, meu pai candeirante (pensionista) e eu me formei advogado através de bolsas, então, por ele, eu nunca estaria aqui, eu sou o pobre que ele odeia ver crescendo.",261,3077,163,13,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388564080340897796'],1,2021-05-01T18:40:49.000Z,"Pensei em desejar um feliz dia do trabalhador, mas ai lembrei que o trabalhador não pode trabalhar e também não pode ficar em casa. 
Não pode trabalhar porque não tem vacina, e não pode ficar em casa porque não tem auxílio digno. 
Então, feliz dia do brasileiro roubado pra todos!",40,448,39,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1388907195870420993'],1,2021-05-02T17:24:14.000Z,O Brasil tá lascado!,63,1044,80,9,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389265718265458695'],1,2021-05-03T17:08:53.000Z,"Medo de prestar solidariedade ao Covas e começar a ler um monte de comentário ""mas ele fez isso"", ""mas aquilo"". Empatia a gente tem de graça, não é por esse ou aquele motivo.",20,505,26,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389591632769585155'],1,2021-05-04T14:43:57.000Z,"E para surpresa de ninguém, os covardes começam a se esconder",26,484,13,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389592482565001227'],1,2021-05-04T14:47:19.000Z,E nem pra se esconder o especialista em logística tem competência em? Que furada!,13,210,5,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389593272784412675'],1,2021-05-04T14:50:28.000Z,"Do esgoto da humanidade, para vida pública, da vida pública para a lata de lixo da história.  Imagina saber que a sua vida não foi nada além do que prejudicial a vida dos outros? Que destino trágico!",13,205,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1389706612969988096', '1389706665373618176', '1389706711666208768']",3,2021-05-04T22:20:50.000Z,"Amanhã é meu aniversário. Vou fazer 37 anos de idade e graças a Deus e a vocês, já me sinto completamente realizado pois faço o que eu mais amo que é representar meu povo, dar voz a quem não tem, e lutar por justiça. https://t.co/97zsSoljcZ
Eu queria fazer muito mais por vocês do que eu faço, mas mesmo assim eu tenho muito orgulho da história que estou escrevendo. Crescendo ao lado do povo, sem me vender, sem receber propina e sem virar as costas pra quem me elegeu.
Eu posso até desagradar alguns de vocês vez ou outra, mas trair eu não vou trair nunca. 

Que Deus me dê muita saúde e que nos próximos 37 anos eu continue fazendo parte das SOLUÇÕES para nosso país, nunca dos problemas!",16,436,68,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389713555054858242'],1,2021-05-04T22:48:25.000Z,"Não existe ""furo de notícia"" quando se trata da morte de alguém, pior ainda, criar uma mentira pra tentar acertar e ser ""o primeiro"" a jogar uma tragédia em cima de familiares, amigos e fãs. Não façam isso!",11,178,3,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389755045944627202'],1,2021-05-05T01:33:18.000Z,"Alguém que fez uma boa parte do Brasil sorrir, que lutou bravamente pela vida por dois longos meses, angariou milhares de orações e corações, nunca será esquecido, ainda que tão precocemente tenha partido.

Que Deus conforte o coração da família, amigos e fãs de Paulo Gustavo!",22,431,9,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389760755227107331'],1,2021-05-05T01:55:59.000Z,O brasileiro não tem um dia de paz,19,441,19,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389767158159249414'],1,2021-05-05T02:21:25.000Z,"""Rir é um ato de resistência"". Paulo Gustavo https://t.co/nLwwDHojWc",20,279,6,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1389786993845018627'],1,2021-05-05T03:40:14.000Z,"Foi desabafo, eu não ofendi, eu só estou com um aperto entalado na garganta, não é sobre política, é sobre humanidade e eu desejei MISERICÓRDIA, porque o meu Deus não é o Deus das armas, é o Deus do amor e claro, vou ter que lidar com todos os tipos de ataques, no meu aniversário",16,733,98,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
