tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1468271205513891853'],1,2021-12-07T17:28:29.000Z,"Estivemos em Paraisópolis, São Paulo, para conhecer o trabalho realizado com mais de mil crianças pelo Instituto Anglicano. Fomos recebidos pelo Reverendo Aldo e lideranças dedicadas ao projeto. A creche, uma das maiores do país, é um projeto social exemplar. https://t.co/kdr8mZQq45",510,5238,852,49,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468325010825793545'],1,2021-12-07T21:02:17.000Z,Campanha do laço branco em São Paulo - mobilização no combate a toda forma de violência contra as mulheres. Por um mundo de oportunidades iguais para todos. https://t.co/jLgK6yrBH4,594,6209,1777,101,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468386707657707525'],1,2021-12-08T01:07:27.000Z,"Mais uma noite muito especial para o lançamento do meu livro. Obrigado, São Paulo. Foi muito bom conversar com os paulistanos sobre a Lava Jato e muitos outros assuntos. Próxima parada: Rio de Janeiro. https://t.co/xudhH7QpfG",625,6895,1645,74,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468532739959889923'],1,2021-12-08T10:47:43.000Z,"Está prevista para hoje a votação, na Comissão Especial da Câmara dos Deputados, do projeto que restabelece a execução da condenação em segunda instância. Uma pauta fundamental para combater a corrupção e a impunidade. https://t.co/tCT67jzBT8",528,4329,537,43,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468552502903721986'],1,2021-12-08T12:06:15.000Z,"Estive reunido em São Paulo com pastores e líderes de igrejas evangélicas históricas. Falamos de valores, princípios e da relevância do segmento para um projeto de Brasil justo para todos. https://t.co/UFoPDMK83V",434,4851,939,75,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468579481103343618'],1,2021-12-08T13:53:27.000Z,"Para fechar a temporada de 2021, vamos ao Rio de Janeiro! Nesta quinta-feira(9/12), espero vocês para o lançamento do meu livro e um bate papo com o jornalista Carlos Nascimento. https://t.co/TqlyKLHtI8",398,3451,530,38,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468586096967696393'],1,2021-12-08T14:19:45.000Z,"Governo trabalha para derrubar a PEC da segunda instância. 
https://t.co/mmt9qpAkGw",1116,7175,1796,189,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468622592005263374'],1,2021-12-08T16:44:46.000Z,"Parabéns à Cocamar que ganhou mais uma medalha de ouro pela excelência de gestão. Nascida em Maringá, como eu, a Cocamar é uma força do cooperativismo sustentável no País. Esse é o caminho: investir na agricultura para fortalecer o crescimento econômico.
https://t.co/LZIZa5QA1H",345,4048,447,22,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468656225252478985'],1,2021-12-08T18:58:25.000Z,"Encontrei-me com o presidenciável Luiz Felipe D’Avilla (@lfdavilaoficial) para discutirmos o país. Na saída, lembrei os meus tempos de bicicleta na Justiça Federal. https://t.co/eKeGdTO5Hk",433,6736,1166,79,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1468875569798385665', '1468912330847232005']",2,2021-12-09T09:30:00.000Z,"Estarei ao vivo na @radiotupi do Rio de Janeiro, a partir das 8h30, para falar, entre outras coisas, sobre o lançamento do meu livro na cidade. https://t.co/sjvp06Smjt
Estamos ao vivo: https://t.co/OkfT103Wh7",409,3990,724,34,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468981353127583751'],1,2021-12-09T16:30:21.000Z,https://t.co/5NVNNSswyW,1018,10985,1538,154,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1468998232252596232'],1,2021-12-09T17:37:25.000Z,"No Rio de Janeiro, no Dia Internacional de Combate à Corrupção, com dois ícones brasileiros. https://t.co/3lTw1ECNQB",796,6490,2203,158,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469029014652305420'],1,2021-12-09T19:39:44.000Z,Pela manhã falei sobre a Força-Tarefa de Erradicação da Pobreza na Rádio Tupi. https://t.co/aUPq0njxSq,549,4489,1220,391,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469063606759301122'],1,2021-12-09T21:57:12.000Z,Nossa prioridade será ter um governo honesto que melhore a vida das pessoas. https://t.co/8XmLOFi3h8,636,6014,1457,195,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469110057736581124'],1,2021-12-10T01:01:47.000Z,"Obrigado, Rio! Foi muito bom fechar a temporada de lançamento do meu livro em 2021 conversando com os cariocas. Até a próxima! https://t.co/wPvoncHXTc",433,4946,733,47,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469256291684130819'],1,2021-12-10T10:42:52.000Z,"Participo hoje do seminário internacional da Fundación Internacional para la Libertad (FIL), presidida pelo ganhador do prêmio Nobel de Literatura Vargas Llosa. https://t.co/99Y6Nn3GlL",383,3249,523,36,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469300270538633220'],1,2021-12-10T13:37:37.000Z,"Temos que pensar na redução do preço dos combustíveis de forma definitiva, sem gambiarras. Na reunião com distribuidores de combustíveis, na Fecombustíveis, falamos sobre como melhorar a logística, a distribuição e simplificar a cadeia de impostos. https://t.co/AARTypvs50",552,5648,1133,88,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469348186267557896'],1,2021-12-10T16:48:01.000Z,"Nossa turma é a do Podemos. Não é a do mensalão, não é a turma do petrolão, não é a turma da rachadinha. Aqui não precisamos esconder ninguém, podemos sair às ruas juntos. Essa tem que ser a cara da política do país. https://t.co/V8Q6cKCEgN",1097,11260,5438,462,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469373347192520705'],1,2021-12-10T18:28:00.000Z,"O ex-Procurador Deltan Dallagnol (@deltanmd) filiou-se hoje ao @Podemos19. Ele orgulhou o país no combate à corrupção, durante a Lava Jato, e orgulhará o Paraná no Congresso Nacional. São pessoas como o Deltan que queremos ter alinhados ao nosso projeto para o país. https://t.co/tApGdEKAbr",871,9855,2649,311,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469389171177492489'],1,2021-12-10T19:30:52.000Z,"Precisamos criar uma grande força-tarefa para transformar o país, retomar o crescimento econômico, criar empregos e erradicar a pobreza. https://t.co/gF5mCpj5GS",514,4177,1110,80,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469425952925143056'],1,2021-12-10T21:57:02.000Z,Sobre o Flow Podcast: https://t.co/D3YWOt8hPR,499,7158,1253,73,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469659822752772098'],1,2021-12-11T13:26:21.000Z,"Anulações de condenações por corrupção em virtude de formalidades, como as de Cabral, Lula e Cunha, voltaram a ser rotina nos tribunais. Vivemos a volta da impunidade. Juntos temos que reverter a onda da corrupção. @realsardenberg em artigo no Globo:
https://t.co/057W9QCWXg",1237,8583,2640,386,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469747045405794312'],1,2021-12-11T19:12:56.000Z,"Duas propostas para o futuro próximo, o fim do foro privilegiado e o fim da reeleição para presidente da República. A classe política tem que demonstrar que está disposta a cortar seus privilégios para viabilizar as reformas necessárias para melhorar a vida das pessoas. https://t.co/ichhSI2jLQ",734,6149,1215,104,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1469778026267299846'],1,2021-12-11T21:16:03.000Z,"Embarcando para o exterior (eu volto), exigência de vacinas, reciprocidade, liberdade, decisão do Min. Barroso. https://t.co/Z39Ocs52xD",1046,11645,4480,327,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470054509200252930'],1,2021-12-12T15:34:41.000Z,"O empreendendorismo nas comunidades tem feito a diferença como revela essa matéria sobre iniciativas empresariais em Paraisópolis. As pessoas querem prosperar e a nossa missão será facilitar a vida daqueles que querem empreender, gerando emprego e renda.
https://t.co/WEf0KHcrDX https://t.co/3z0Midd4fg",549,4938,1549,88,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470083520282386436'],1,2021-12-12T17:29:58.000Z,"A pandemia deixou nossas crianças e jovens sem aulas presenciais, e isso foi terrível. Precisamos recuperar o tempo perdido e de um grande programa nacional para levar educação integral, internet e tecnologia para todas as escolas públicas do país.
https://t.co/1Q7jkMwQyI",563,5028,2589,136,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470121907504787461'],1,2021-12-12T20:02:30.000Z,Quero me solidarizar com as milhares de famílias das cidades do sul da Bahia e de Minas Gerais atingidas pelos fortes temporais e enchentes nesses últimos dias.,691,10265,2461,94,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470202775820775427'],1,2021-12-13T01:23:51.000Z,O Reencontro https://t.co/CdqXy89BxZ,521,12570,1863,92,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470446978471542790'],1,2021-12-13T17:34:13.000Z,"Agradeço o carinho de todos os que prestigiaram o lançamento do meu livro em Curitiba, Recife, São Paulo e Rio de Janeiro. A turnê volta em 2022. Em breve divulgaremos os Estados e as cidades. https://t.co/NGIjRjmlMK",537,6000,984,50,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470540554895302657'],1,2021-12-13T23:46:04.000Z,Você já me segue em todas as minhas redes oficiais? https://t.co/og33MXNKSB,804,10195,2333,126,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470717330124644354'],1,2021-12-14T11:28:30.000Z,"Hoje, às 9h30, estarei ao vivo na CBN Goiânia 97.1 FM. https://t.co/OT5CQpmOzD",462,4876,1252,64,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470796758276005888'],1,2021-12-14T16:44:07.000Z,"Imprensa não se controla, muito menos se agride. https://t.co/f50Di855Zr",1008,9807,2785,184,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1470844736286175235'],1,2021-12-14T19:54:46.000Z,"Em instantes, minha entrevista a Marco Antônio Villa (@VillaMarcovilla).
https://t.co/A99JtcR6Se https://t.co/ifaroiwGQF",484,4514,1156,53,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471070949470519307'],1,2021-12-15T10:53:40.000Z,"Em instantes, às 8h, estarei no Jornal da Manhã, com Thiago Uberreich e Kalina Sabino.
https://t.co/0PKUcTo9O7",358,3458,923,33,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471201880206364686'],1,2021-12-15T19:33:56.000Z,Lula mente: A verdade sobre a Petrobras e a Lava Jato. https://t.co/K2S37X9MrN,2988,18178,13265,7890,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471262054715727872'],1,2021-12-15T23:33:03.000Z,"A economia vai mal, infelizmente. Uma inflação de mais de 10% ao ano é como se todos tivessem corte de salário nesta mesma proporção. A culpa é do Governo atual, não tem como disfarçar. https://t.co/5qnaywRPk1",755,5254,1635,125,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471460097939460100'],1,2021-12-16T12:40:00.000Z,Participarei hoje de painel internacional com especialistas no combate à corrupção. https://t.co/zFZ2OrFtr8,627,4928,1817,112,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471478298706432001'],1,2021-12-16T13:52:19.000Z,"Falarei hoje às 18h na 98FMNatal, na terra do @SenStyvenson. Acompanhe pelo YouTube em https://t.co/Kqwx84LHYb https://t.co/CCvz0uaNRQ",409,2957,499,37,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471495341337890816'],1,2021-12-16T15:00:03.000Z,Um filho de professores sabe o valor da educação. https://t.co/gbAxfCl5RD,1165,10806,1625,183,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471622351452311554'],1,2021-12-16T23:24:44.000Z,"Estamos nos reunindo com um time de especialistas para discutir saídas e pensar em propostas para o país. Trabalhando todas as áreas para construir um excelente programa de governo, que os brasileiros merecem. https://t.co/1DmOrfavyp",820,6233,1287,131,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471821651759312899'],1,2021-12-17T12:36:41.000Z,"Na @RevistaCrusoe, escrevo sobre a força-tarefa nacional de erradicação da pobreza. Em forma de agência, o combate às causas da pobreza passará a ser uma política de Estado e não de Governo. https://t.co/vpOAlvL1in",572,3429,642,68,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471841944049524738'],1,2021-12-17T13:57:19.000Z,"Daqui a pouco, às 12h, minha entrevista para o Grupo Liberal, do Pará e Região Norte, irá ao ar. Não percam.
https://t.co/K3WyPbZ6ms",386,2805,353,43,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471876922959613953'],1,2021-12-17T16:16:19.000Z,"O ataque do Presidente aos funcionários da Anvisa sobre a decisão de autorizar vacinas para crianças contra o coronavírus é lamentável. A agência precisa ter autonomia com base na ciência. Repete-se a deterioração institucional, com ataques ao Inpe, Ibama, PF e Receita.",1346,12010,2929,214,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471918701767426049'],1,2021-12-17T19:02:20.000Z,"Na entrevista ao Grupo @oliberal, expliquei que selecionaremos os melhores funcionários públicos para compor a Força-tarefa nacional de erradicação da pobreza. 
https://t.co/jHfTUzrjXg",484,3456,460,52,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471945781645135874'],1,2021-12-17T20:49:56.000Z,"Participei de banca de qualificação de doutorado no Inpa. Em discussão, um projeto de vigilância integrada contra o desmatamento ilegal da Amazônia. É como o programa V.I.G.I.A., criado quando estive à frente do MJSP, só que, desta vez, em favor do meio ambiente. https://t.co/T87JyqFuGO",506,3608,426,54,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1471958321234128896'],1,2021-12-17T21:39:46.000Z,"Aumentar o fundo eleitoral para 5.7 bilhões de reais é uma decisão errada. Não é apropriado, especialmente neste momento, em que tantos brasileiros passam por enormes dificuldades. Também não se justifica mais essa agressão ao teto de gastos.",1483,13536,2168,207,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472180168320065537'],1,2021-12-18T12:21:18.000Z,O Podemos se opôs ao aumento do fundo eleitoral. https://t.co/VcLesLOmwE,1164,9449,1545,180,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472206588433817607'],1,2021-12-18T14:06:17.000Z,"Quando estive à frente do Ministério da Justiça, enfrentamos o crime organizado com a lei, rigor e Inteligência. https://t.co/gByiMEYNyE",713,4782,1147,113,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472264720417763339'],1,2021-12-18T17:57:17.000Z,"Minha coluna na @RevistaCrusoe sobre a força-tarefa de erradicação da pobreza está aberta para leitura.
https://t.co/vpOAlvL1in",488,3127,460,56,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472284360376262661'],1,2021-12-18T19:15:19.000Z,"Assistam à entrevista à rádio Jovem Pan do Ceará na qual também abordo as intervenções realizadas no Estado durante a minha gestão no Ministério da Justiça.
https://t.co/WgJG1iLvPN",422,2940,427,50,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472317075712614405'],1,2021-12-18T21:25:19.000Z,Tem um blog ligado ao PT espalhando fake news por aí que eu uso um calçado de 7.500 reais da marca Ermenegildo Zegna. MENTIRA! Meu tênis é um modelo básico e confortável da Adidas. Quem deve ter calçado caro é o pessoal que roubou a Petrobras durante o Governo do PT. https://t.co/gShPLKfGw3,1613,16436,5318,1596,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472554706979459073'],1,2021-12-19T13:09:35.000Z,"Estarei no MyNews para uma conversa séria, mas espirituosa, nesta segunda-feira. https://t.co/1bwhzdXtuE",495,3886,429,51,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472574461232750600'],1,2021-12-19T14:28:05.000Z,"Temos que discutir propostas para o país, mas preciso rebater as mentiras dos blogs petistas que têm medo de um adversário competitivo. 
Não morei em casa de aluguel de 50 mil reais por mês e a foto e endereço usados na matéria são falsos. Todas as mentiras serão desmentidas. https://t.co/DqGujLiYH3",1436,11235,2698,284,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472605469105704970'],1,2021-12-19T16:31:18.000Z,"Boa notícia: a adesão do Brasil à Convenção de Budapeste contra os Crimes Cibernéticos insere o Brasil nos esforços internacionais contra essa ameaça. Iniciativa minha, como Ministro da Justiça, que rende seus frutos. É um passo para avanços maiores.
https://t.co/ftRUcCqrBZ",565,4123,536,53,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1472923665755000840'],1,2021-12-20T13:35:42.000Z,Impressão minha ou ontem assistimos a um jantar comemorativo da impunidade da grande corrupção?,2188,23935,9174,1205,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473032849804648450'],1,2021-12-20T20:49:33.000Z,"Confira meu bate-papo com o pessoal da Segunda Chamada. Hoje, 20/12, às 20h30, no canal MyNews.
https://t.co/xhIQ9LdpWy https://t.co/DBdKqCjZPY",597,4530,1260,65,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473307804979113988'],1,2021-12-21T15:02:08.000Z,"Encontrei Arthur do Val (@arthurmoledoval). Eleito deputado estadual em 2018, ele tem se destacado na Assembleia. Estaremos juntos pelo Brasil e por São Paulo no próximo ano. O Brasil precisará da sua locomotiva econômica para sairmos do atoleiro que nos encontramos. https://t.co/TPCcz1gEFY",1001,12685,3419,410,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473341756137738252'],1,2021-12-21T17:17:02.000Z,"Um governo honesto e íntegro impulsiona o crescimento econômico, gerando confiança, emprego e renda. Compare no ranking da Transparência Internacional: os países que têm menos corrupção são os de melhor IDH. https://t.co/v2m2QTVl5Y",1014,6738,1391,118,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473442593732235266'],1,2021-12-21T23:57:44.000Z,"Facebook: https://t.co/hG5FTla1Ka
YouTube: https://t.co/TFVKvHe1F7
Instagram: https://t.co/jGTJq9alLM https://t.co/eYcNNPS33F",599,4760,716,54,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473654529652633600'],1,2021-12-22T13:59:53.000Z,"A vacinação das crianças contra o coronavírus foi liberada pela Anvisa, que atestou, tecnicamente, sua segurança e eficácia. Ao Governo cabe disponibilizar a vacina com urgência e não privar os pais de decidirem o que é melhor para seus filhos.",1197,11921,3896,274,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1473974743678205956'],1,2021-12-23T11:12:18.000Z,"Hoje às 17h falarei ao vivo com o jornalista Carlos Di Franco.
https://t.co/QY3sw9AHvT",502,3414,946,53,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1474128303040647172'],1,2021-12-23T21:22:30.000Z,É desumano e inaceitável que o governo atrase a vacinação de crianças contra o coronavírus sob o argumento de que o número de óbitos infantis é baixo.,1498,15143,5393,413,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1474366846484856834'],1,2021-12-24T13:10:23.000Z,https://t.co/bOFW1Ev8VU,861,13348,2186,147,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1474463602459484165'],1,2021-12-24T19:34:51.000Z,https://t.co/Uy71zHjfL1,1361,14867,7563,3205,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475097225508405249'],1,2021-12-26T13:32:39.000Z,"76% dos brasileiros aprovam a Lava Jato que revolucionou o combate à corrupção no Brasil. Precisamos agora revolucionar a educação, a saúde e a economia. https://t.co/bBO9B22jan",1125,9848,2024,169,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475198444293996544'],1,2021-12-26T20:14:51.000Z,"Mais uma vez o sul da Bahia sofre as consequências de fortes chuvas e após o rompimento de duas barragens em menos de 24 horas cerca de 400 mil pessoas foram atingidas. Dezenas de cidades estão em colapso, precisando de ajuda. Toda minha solidariedade ao povo baiano.",773,9534,2000,92,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475425635963183104'],1,2021-12-27T11:17:38.000Z,"Muita gente me perguntou qual a música de fundo do nosso vídeo de Natal. É “Jesus alegria dos homens”, de Bach, tocada no violão por Fabio Lima, um dos mais talentosos músicos da atualidade. https://t.co/ctjeyL3azm",455,6078,1329,71,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475483475809648650'],1,2021-12-27T15:07:28.000Z,"Com ⁦@RenataAbreu1919⁩ , encontrei ⁦@kireeff⁩ . Dois filhos da terra roxa reunidos. Kireeff foi um grande Prefeito de Londrina/PR. Boa governança, ética e eficiência caminham juntas. https://t.co/qxzay3Auxg",361,4054,580,37,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475658633853771781'],1,2021-12-28T02:43:29.000Z,"A entrevista em Cuiabá foi transferida para quarta-feira (29/12), às 7h (8h no horário de Brasília). https://t.co/2rT9mjlStE",205,1653,227,8,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1475816656286982154', '1475816658203774976']",2,2021-12-28T13:11:24.000Z,"Trabalhei 23 anos na carreira pública. Lutei contra a corrupção neste país como ninguém jamais havia feito. Deixei o serviço público e trabalhei honestamente no setor privado para sustentar minha família. Nunca paguei ou recebi propina, fiz rachadinha ou comprei mansões.
Não enriqueci no setor público e nem no privado. Não atuei em casos de conflito de interesses. Repudio as insinuações levianas do Procurador do TCU a meu respeito e lamento que o órgão seja utilizado dessa forma.",2762,31037,7857,857,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475884615466430475'],1,2021-12-28T17:41:27.000Z,Obrigado @IgnacioYbanez . Acredito em cada palavra que escrevi. Uma democracia vibrante depende de cidadãos ativos. https://t.co/wYXwitcmfE,509,4372,615,39,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475936222170296324'],1,2021-12-28T21:06:31.000Z,"Mais de R$ 6 bilhões da corrupção já foram recuperados pela Lava Jato e devolvidos à Petrobras. Recorde histórico no Brasil. Segundo o PT e os comensais do jantar da impunidade, este roubo não aconteceu. Mas nós sabemos a verdade. https://t.co/lHsbK9LXNv",1286,8178,2163,170,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1475963836238905350'],1,2021-12-28T22:56:15.000Z,"Nesta quarta-feira (29), às 7h (8h no horário de Brasília), participarei do Jornal da Capital, em Cuiabá. https://t.co/lakkcTLmIJ",444,3445,1000,42,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
