tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1442487813610426376'],1,2021-09-27T13:54:29.000Z,Desde as 8H da manhã com o time que está à frente das secretarias e empresas públicas do Governo de São Paulo. Acompanhamento de todos os projetos que estão em andamento no estado. Compromisso com prazos e eficiência dos programas que trarão benefícios para a população. https://t.co/02PZH2SMNU,30,410,43,3,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1442534686123769856', '1442536364520591361']",2,2021-09-27T17:00:44.000Z,"O trabalho de despoluição do Novo Rio Pinheiros vai muito além das margens do rio. Já são mais de 398 mil imóveis conectados à rede de esgoto, levando saneamento para famílias em comunidades carentes. https://t.co/2D0oKLR4vq
Também retiramos 44 mil toneladas de lixo e 409 mil m³ de sedimentos do rio. Até dezembro de 2022, o Rio Pinheiros será devolvido limpo e despoluído para a população.",95,1566,107,16,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1442565376471027712', '1442565383794270210']",2,2021-09-27T19:02:41.000Z,"Hoje é um dia histórico para a segurança pública. Ao lado dos governadores de MG, @RomeuZema, e do RJ, @claudiocastroRJ, realizamos o ato simbólico de inauguração do Centro Integrado de Inteligência de Segurança Pública Regional Sudeste. https://t.co/YkZsaVED8m
O crime não tem fronteiras, e em parceria com os estados do Sudeste e o Ministério da Justiça, vamos trabalhar com mais integração para combater organizações criminosas e proteger a população.",64,1086,124,23,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1442799547265204227'],1,2021-09-28T10:33:12.000Z,🙏👏💉 #Butanvac #ÉdoButantan #PodeConfiar https://t.co/lmCCcNsmly,156,3293,176,28,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1442889813531652097', '1442889816841064453']",2,2021-09-28T16:31:53.000Z,"Estamos em Barueri para visitar as obras do Hospital Regional, que vai atender 1,8 milhões de pessoas que vivem na região. Junto com a Prefeitura de Barueri, estamos investindo R$ 250 milhões para construir este hospital, que será referência nas áreas de oncologia e cardiologia. https://t.co/O1YXnlc4El
Este é o maior hospital em obras no país neste momento. Serão quase 400 leitos p/ atender a população mais pobre, que depende da rede pública de saúde. O local vai oferecer o que há de mais moderno em tratamentos de média e alta complexidade, e será entregue em setembro de 2022.",49,542,73,8,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1442964717794828288'],1,2021-09-28T21:29:32.000Z,Famílias em situação de vulnerabilidade em Barueri receberam hoje 1.400 cestas do Alimento Solidário e mais 2.164 vouchers do Vale Gás. Os efeitos da pandemia impactaram com mais gravidade a população humilde. Estamos mobilizados para fortalecer a rede de proteção social em SP. https://t.co/pif08HRsTo,34,512,83,16,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1442983809897598976'],1,2021-09-28T22:45:24.000Z,"Destinamos R$ 13,1 milhões em recursos para 59 escolas em 5 cidades da Diretoria de Ensino de Itapevi. O montante é parte dos R$ 1,2 bilhão que anunciamos para investimentos nas escolas estaduais de SP, garantindo melhor infraestrutura para alunos e professores. https://t.co/0pvCTfo5hr",25,332,54,1,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443205007046856706'],1,2021-09-29T13:24:21.000Z,"Hoje temos boas notícias na área econômica. Acompanhe, às 12h45, a transmissão ao vivo nas minhas redes e canais oficiais do Governo de SP. https://t.co/GwCmAkhlKo",28,383,46,3,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1443280038250655755', '1443280042474287104', '1443280039852847112']",3,2021-09-29T18:22:30.000Z,"Redução de impostos em SP

Graças à retomada econômica e os bons resultados do Governo de SP, vamos reduzir diversos impostos no estado. Medidas são fruto de trabalho e planejamento:

- Medicamentos: de até 18% para zero
- Eletroeletrônicos: de 13,3% para 2,65%
- Malte para cerveja: de 12,9% para 11,5%
- Genética animal: de 4,14% para zero

As novas alíquotas serão válidas a partir de 1° de janeiro de 2022.
- Sucos naturais: de 13,3% para 3%
- Equipamentos de petróleo e gás: de 12% para zero
- Veículos elétricos: de 18% para 14,5%
- Alimentos e bebidas: de 3,69% para 3,2%
- Veículos usados: de 3,9% para 1,8%
- Produtores de Biodiesel: de 13,3% para 3,33%",470,6596,689,173,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443320845271715842'],1,2021-09-29T21:04:39.000Z,O Governo de SP vai construir mais 10.500 casas populares para atender famílias vulneráveis em 87 municípios do estado de SP. Respeito pelas pessoas e mais dignidade para essas famílias. Investimento de R$ 1 bilhão e 100 mil para realizar o sonho da casa própria. 🏠 https://t.co/p3CWFn6zwu,33,512,63,7,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443348137599541251'],1,2021-09-29T22:53:06.000Z,"Estado de SP gerou 1 em cada 3 empregos do Brasil em 2021.

Com 22% da população do país, SP foi responsável por 32% dos novos empregos gerados este ano.

Empregos (jan a ago/2021)
Brasil: 2.203.987
SP: 704.174 = 32%

#Gestão #Planejamento #Trabalho

Fonte: Caged",119,1510,243,18,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443551648157159426'],1,2021-09-30T12:21:47.000Z,"Anunciamos a antecipação de desonerações fiscais e redução de impostos em diversos setores a partir de janeiro de 2022. Trabalho, planejamento e compromisso com o desenvolvimento e geração de empregos em SP https://t.co/0O6Cq616HN",37,411,65,11,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443574872064479239'],1,2021-09-30T13:54:04.000Z,"A partir de amanhã, 01/10, a Estação Bruno Covas/Mendes-Vila Natal, da Linha 9-Esmeralda da CPTM, vai funcionar 1 hora a mais por dia: das 10 às 14 horas. A estação recém inaugurada ainda está em operação assistida. É SP trabalhando para melhorar a qualidade de vida da população.",29,605,42,5,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443651453747335175'],1,2021-09-30T18:58:22.000Z,São Paulo e Maranhão firmaram acordo de cooperação em Biotecnologia. Agradeço a visita do governador @FlavioDino para celebração dessa parceria. Governos estaduais trabalhando juntos em prol da população. #SP #MA https://t.co/BCwYtQHMpq,94,1192,163,31,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443685116249874433'],1,2021-09-30T21:12:08.000Z,"Novos investimentos privados e empregos em SP 

A Kavak, startup mexicana de compra e venda de carros usados, anunciou investimento de R$ 2,5 bilhões em SP. Serão gerados 16 mil novos empregos. Mais uma empresa que acredita em nosso estado e confia na gestão responsável do GovSP.",71,1249,99,22,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1443712452173176846', '1443712454375116805']",2,2021-09-30T23:00:46.000Z,"Hoje celebramos o Dia da Polícia Civil do Estado de São Paulo. A data homenageia Jorge Tibiriçá, criador da Polícia Civil em SP. Parabenizo cada um dos homens e mulheres que trabalham, com muito empenho e dedicação, na missão de combater o crime e proteger nossa população.
Nossa gestão apoia, valoriza e investe na Polícia Civil. Destaco as mais de 1 mil viaturas já entregues (incluindo as primeiras blindadas da história), implantação de 12 Deics Regionais, aquisição de novas armas e equipamentos, e a contratação de 2.229 novos policiais civis.",34,638,92,3,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443734350143660035'],1,2021-10-01T00:27:47.000Z,#tbt Calça apertada desde os 11 anos 😂👖 https://t.co/YWGQqoEAOQ,193,7660,661,84,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1443915041657573378'],1,2021-10-01T12:25:47.000Z,"O Governo de São Paulo vai investir R$ 1 bilhão e 500 milhões por ano nas Santas Casas e hospitais filantrópicos no estado de SP. Serão 333 entidades beneficiadas, prestando assistência de saúde à população mais vulnerável do estado. https://t.co/nm6JAnWvb1",65,843,109,15,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1443993511582441476', '1443993513574731778']",2,2021-10-01T17:37:35.000Z,"Fizemos a lição de casa com as reformas estruturantes, recuperando a capacidade de investimento do estado. SP tem responsabilidade fiscal e respeita o dinheiro público. Vamos investir R$ 50 bilhões em 2021/2022. É o maior valor já anunciado em qualquer tempo. https://t.co/ZoGOEbjdvk
Investimento recorde que permitirá a realização de 8 mil obras com geração de 200 mil empregos.",84,1057,160,14,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1444048026008530949', '1444048028021710852']",2,2021-10-01T21:14:13.000Z,"Hoje é Dia Internacional do Idoso. Em comemoração a data, anunciamos a construção de 20 novos Centros de Longevidade Ativa em SP. Serão espaços dedicados ao acolhimento, atendimento e inclusão da população acima de 50 anos em situação de vulnerabilidade. https://t.co/r3w3ZQH4im
Desde o início da nossa gestão, já entregamos 47 Centros de Convivência do Idoso (sendo 2 revitalizados), 7 Centros Dia do Idoso, certificamos 250 municípios com o selo do programa São Paulo Amigo do Idoso e estamos construindo 606 unidades habitacionais exclusivas aos idosos.",44,589,68,10,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1444066212468740097'],1,2021-10-01T22:26:29.000Z,"Visitei meu colega e amigo @RomeuZema, Governador de MG. Formatamos acordos de cooperação na área de saúde e segurança pública, que serão  formalizados nas próximas semanas em benefício da população de ambos os estados. Juntos somos mais fortes. https://t.co/iFapoYuX6H",46,1545,331,47,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1444270952888606725'],1,2021-10-02T12:00:03.000Z,"Com os novos investimentos anunciados pelo programa Mais Santas Casas do Governo de São Paulo, vamos mais do que dobrar o número de entidades beneficiadas com repasse de recursos. Eram 130 e agora serão 333. Dinheiro direto para os hospitais que atendem quem mais precisa. https://t.co/Qe4OJDhx3L",48,590,57,6,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1444281315134693376'],1,2021-10-02T12:41:13.000Z,"Hoje é o Dia V da vacinação em SP. Por todo o estado, mais de 5 mil pontos de vacinação ficarão abertos até 19h para todos que estiverem com a 2ª dose atrasada. Já aplicamos mais de 64 milhões de doses. Se você ainda não completou seu esquema vacinal, por favor se vacine. 🙏💉",150,2164,108,12,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1444469652063723522', '1444469654320304131', '1444469655930802178']",3,2021-10-03T01:09:36.000Z,"#TBT especial - Há exatos 5 anos, no dia 02/10/2016, eu entrei oficialmente na vida pública com a vitória na eleição para a Prefeitura de SP contra o PT. Saímos de 1% e vencemos de forma inédita em primeiro turno. https://t.co/q5E7jPxenq
Deixei o convívio com minha família, usufruir do patrimônio que construí do zero com muito trabalho ao longo de 45 anos no setor privado para entrar na política. Tem sim como fazer política de uma forma diferente para ajudar as pessoas.
Com decência, com honestidade, com eficiência e senso de urgência. Eu amo o Brasil. 🙏",111,2600,433,35,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1444726844545290245'],1,2021-10-03T18:11:36.000Z,#MenosImpostos #MaisEmpregos https://t.co/yHUaB1JU7o,82,1827,214,17,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1445013555712036864', '1445013557951799303', '1445013559306502146', '1445013560808153088']",4,2021-10-04T13:10:53.000Z,"Segurança pública sempre foi prioridade em nossa gestão. Temos orgulho de uma série de conquistas e realizações alcançadas desde 2019:

• Menor taxa de homicídios do Brasil e da história de SP
• 9 novos BAEPs
• 12 novos DEICs Regionais
• 10.500 novos policiais contratados https://t.co/gpxEE0aqlz
• R$ 840 milhões pagos em bônus para policiais
• 95 mil novas armas e coletes adquiridos
• Criação da Dronepol
• Queda de 40% na letalidade policial
• 6.400 novas viaturas (175 blindadas)
• Ampliação de 1 para 10 Delegacias da Mulher 24 horas
• Aplicativo SOS Mulher
• 114 Delegacias reformadas e modernizadas
• 5 novas Delegacias da Mulher inauguradas
• 7 novas penitenciárias e mais 6 em construção
• 100% dos presídios equipados com equipamentos de teleaudiência
• Ampliação dos crimes registradas na Delegacia Eletrônica
De 2018 até 2020, ampliamos em 14% o orçamento da Secretaria da Segurança Pública, que permitiu elevar os investimentos realizados no combate ao crime e na proteção da população de São Paulo. Polícia nas ruas e bandidos na cadeia.",83,909,145,14,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445038194429472768'],1,2021-10-04T14:48:47.000Z,São Paulo está de volta! #Trabalho #Planejamento https://t.co/KKxce3E464,137,1911,246,31,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445176059289288707'],1,2021-10-04T23:56:37.000Z,Recebemos jovens atletas para a premiação Selo Amigos do Esporte. Cinco instituições se destacaram e foram reconhecidas pelo Governo de SP. Muito feliz em estar com essa turma de campeões. Esporte é vida! Importante ferramenta para transformar o futuro desses jovens. https://t.co/5lfWQheQ5m,32,421,45,4,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445322981316743170'],1,2021-10-05T09:40:26.000Z,"São Paulo atingiu o 1º lugar no percentual da população com esquema vacinal completo entre os estados brasileiros. Parabéns a todos os profissionais que trabalham para garantir a vacina no braço em SP. Planejamento, eficiência e senso de urgência! Viva a vacina! Viva a vida! 💉🙏",208,5228,305,44,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445378347354181647'],1,2021-10-05T13:20:26.000Z,#MenosImpostos #MaisEmpregos https://t.co/fpElbZLazt,56,891,132,12,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1445447119221846017', '1445447124531879952']",2,2021-10-05T17:53:42.000Z,"Estamos em Taubaté para reabertura da fábrica que produzirá os novos trens para as Linhas 6 do Metrô e 8 e 9 da CPTM. Vejam a importância e o impacto da nossa gestão em SP, que retoma obras paradas e acelera as concessões, atraindo capital privado e aquecendo toda a cadeia. https://t.co/y8ceoao1j1
Esta fábrica, que estava parada, vai agora empregar 750 trabalhadores, investir R$ 80 milhões e gerar desenvolvimento e oportunidades para toda região. #Trabalho #Planejamento #SPestáDeVolta",81,1440,127,11,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1445532091727245319', '1445532093551812618', '1445532096110346241']",3,2021-10-05T23:31:22.000Z,"Estão fazendo análise simplória e tentando criar solução populista para resolver o problema do preço dos combustíveis. A culpa da alta de preços não é do ICMS dos estados. O ICMS de SP permanece inalterado há décadas e o preço dos combustíveis continua subindo. (segue)
A trágica administração econômica e política do Governo Federal, gera desconfiança e instabilidade, colocando o dólar em alta permanente. A inflação voltou, o dólar disparou e o preço dos alimentos assustou. (Segue)
Não é culpa do ICMS. É culpa da incompetência do Governo Federal, que fala muito e faz pouco.",568,9580,1362,110,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445721619754889218'],1,2021-10-06T12:04:29.000Z,"Com o aumento no preço dos combustíveis por conta da inflação, o Governo de SP vai intensificar a fiscalização nos postos para proteger a população. Tolerância zero com fraudes. #SPmaisSeguro https://t.co/WjZ0EbdBvE",44,550,133,13,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445758111482998786'],1,2021-10-06T14:29:29.000Z,"Anunciamos o repasse de R$ 6,2 milhões para atender 46 escolas estaduais de 8 cidades da região de Taubaté. De 2019 até o fim de 2021, vamos destinar R$ 2,7 bilhões para obras de manutenção e reparos, e também para equipar 5,1 mil escolas. https://t.co/lLY50Gwx2Z",17,231,20,5,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445764882834489349'],1,2021-10-06T14:56:23.000Z,"Acompanhe nossa coletiva de imprensa hoje, às 12H45, com informações sobre o combate à pandemia no Estado de São Paulo. #Transparência #GovernoSP https://t.co/CEILjc3bs1",16,183,41,3,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445819065801617412'],1,2021-10-06T18:31:41.000Z,"São Paulo atingiu 60% da população total com esquema vacinal completo. Número maior que os Estados Unidos e a média dos 50 países do continente europeu. Com o avanço da vacinação, atingimos o menor número de internações e mortes desde o início da pandemia. Uma corrida pela vida. https://t.co/ngZKNDdPD3",81,1244,105,9,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445843684096839689'],1,2021-10-06T20:09:31.000Z,"Participei da 10ª edição do “World Strategic Forum”, desta vez de forma virtual. A liderança de SP na retomada econômica do Brasil fortalece a confiança de investidores internacionais em nosso estado. São Paulo está de volta, gerando desenvolvimento, empregos e protegendo vidas. https://t.co/N8FseW6B1q",54,509,71,15,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1445855862128627715'],1,2021-10-06T20:57:54.000Z,"Dos 645 municípios de SP, 467 cidades não apresentaram óbitos por Covid-19 na última semana. São 72% dos municípios do estado. Outras 276 cidades não apresentaram mortes pela doença no último mês. #VacinasSalvam 🙏💉",149,1983,132,18,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446085765130297344'],1,2021-10-07T12:11:28.000Z,"São Paulo atingiu 60% da população com esquema vacinal completo. Estamos conseguindo reduzir novos casos, internações e mortes. A vacinação em massa é nossa principal aliada na recuperação econômica e proteção da vida. https://t.co/x83h6Z9ERC",83,1279,159,13,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446168248773496835'],1,2021-10-07T17:39:13.000Z,"Entregamos um novo Centro de Reabilitação Lucy Montoro no município de Diadema (SP). Vamos entregar mais quatro Centros até o fim de 2022. Meu pai foi cadeirante, sei como a reabilitação pode transformar a vida e trazer mais dignidade para pessoas com deficiência. https://t.co/V6Uyz3QlzH",41,420,47,5,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446213228896325665'],1,2021-10-07T20:37:57.000Z,"Anunciamos investimento de R$ 400 milhões para ações de reforço à segurança hídrica no estado de SP. Mais de 2,1 milhões de pessoas serão beneficiadas. São Paulo trabalha com planejamento e responsabilidade para garantir o fornecimento de água para a população. https://t.co/Lj8Hd27svf",41,438,64,2,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446253662020456452'],1,2021-10-07T23:18:37.000Z,#VacinasSalvam 🙏💉 https://t.co/x7n0ue3t8k,198,3411,212,17,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446437278151331866'],1,2021-10-08T11:28:15.000Z,"#Trabalho
#CalçaApertada 👖 https://t.co/QZjbDseQ7u",68,1363,155,18,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446485151769370644'],1,2021-10-08T14:38:29.000Z,"Nossa gestão retomou todas as obras de mobilidade que estavam paradas. São cinco linhas de Metrô em obras, além da expansão da Linha 9-Esmeralda da CPTM e do VLT na Baixada Santista. Mais rapidez, segurança e qualidade de vida para quem depende do transporte público em SP. https://t.co/q9IGE6Rnen",32,308,27,7,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446494446716170248'],1,2021-10-08T15:15:25.000Z,"Hoje é o Dia do Nordestino. Gente trabalhadora, determinada, corajosa, que enfrenta e supera os problemas de cabeça erguida. Como filho de baiano, quero mandar meu abraço a todos os nordestinos. Vocês são uma inspiração para o Brasil.",67,1458,92,9,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446529581545136150'],1,2021-10-08T17:35:02.000Z,Inauguramos novo Centro de Pesquisa para inovação na redução de gases de efeito estufa em parceria com a iniciativa privada e a Fapesp. É mais um passo que SP dá para zerar as emissões de carbono até 2050. Compromisso com o meio ambiente e o desenvolvimento econômico sustentável. https://t.co/uMjQcrvPpZ,54,534,58,7,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1446602544759857156', '1446602548757114881']",2,2021-10-08T22:24:57.000Z,"Chegamos a 2.029 escolas de tempo integral em SP! 

Anunciamos hoje mais 171 escolas de tempo integral no estado, totalizando 2.029 unidades. É a maior ampliação de escolas de tempo integral da história. São mais de 1 milhão de alunos. https://t.co/QKkUuWbCAD
Seis vezes mais escolas de tempo integral em nosso Governo. Compromisso com o ensino de qualidade e o futuro dos nossos jovens.",76,914,68,14,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446614570664091655'],1,2021-10-08T23:12:45.000Z,"Excelente notícia 😀

EUA anunciam que viajantes imunizados com as duas doses da Coronavac poderão entrar no país a partir do início de novembro. Todas as vacinas aprovadas pela OMS serão aceitas para entrar nos EUA! 👊🏻",1083,23248,1282,332,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446817700571983872'],1,2021-10-09T12:39:55.000Z,"Em São José dos Campos, participamos do Retoma SP. Anunciamos R$ 28 milhões para programas de apoio ao empreendedorismo, microcrédito e qualificação profissional na região do Vale do Paraíba. SP está vencendo a batalha contra o coronavírus e retomando a economia com força total. https://t.co/x34jw4UF7n",53,650,101,9,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446844560882143232'],1,2021-10-09T14:26:39.000Z,"A escola das pequenas Laura, Maria Eduarda e Isabella será de tempo integral a partir de 2022. Uma grande conquista para mais de 1 milhão de alunos que terão a oportunidade de ficar mais tempo na escola, com mais atividades diárias para potencializar o aprendizado. https://t.co/wFJAYu7fNW",35,385,49,4,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1446931877370138626'],1,2021-10-09T20:13:36.000Z,"Fazemos casamentos, formaturas e aniversários kkkkkk 
Valeu, Presidente Prudente pelo carinho! 
#PréviascomPagode https://t.co/BSrf3VVRBn",115,2735,626,380,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1447155111231467521'],1,2021-10-10T11:00:40.000Z,"Minha mensagem de esperança e renovação aos fiéis que participam do Círio de Nossa Senhora de Nazaré. Com proteção, fé e oração. Que a Virgem de Nazaré proteja o Pará, o Brasil e nosso povo. Feliz Círio a todos! 🙏",65,1753,101,1,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
"['1447229632294567936', '1447229635029262340']",2,2021-10-10T15:56:47.000Z,"Visitamos as obras da Linha Verde de São José dos Campos. O corredor sustentável vai ligar as regiões sul e leste, passando pelo centro da cidade. Projeto moderno, inovador e que respeita o meio ambiente. https://t.co/HJwMnszjeH
Parceria da prefeitura de São José dos Campos e do Governo de SP, que está investindo R$ 30 milhões nesta obra. Parabéns ao prefeito @FelicioRamuth pelo projeto!",53,842,92,12,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1447566347794358274'],1,2021-10-11T14:14:46.000Z,"Pela primeira vez desde abril de 2020, SP registra menos de 2 mil pessoas internadas em UTI por Covid-19. Com o avanço da vacinação, as mortes e internações por Covid seguem caindo. Mais de 80% da população adulta de São Paulo já está com as duas doses da vacina. 🙏💉#VacinaSalva",254,5007,294,28,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1447689348275658757'],1,2021-10-11T22:23:32.000Z,As vacinas estão disponíveis nos postos de saúde de todo Brasil. A Vacina salva vidas! #VacinaSim https://t.co/1JFEuSYgai,230,3001,143,21,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1447876857660157960'],1,2021-10-12T10:48:37.000Z,"Hoje é Dia de Nossa Senhora Aparecida. Neste 12/10 devemos renovar nossa fé, amor e respeito. Sou devoto de Nossa Sra. Desde criança, aprendi a fazer orações ao lado da minha mãe Maria Sylvia. A oração traz paz e esperança. Que a Padroeira do Brasil abençoe e proteja nosso país.",85,2176,171,11,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1448049767624454146'],1,2021-10-12T22:15:42.000Z,Feriado também tem trabalho por aqui 👊🏼 https://t.co/8Msrl2uji4,34,1149,131,11,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1448235789255577603'],1,2021-10-13T10:34:53.000Z,"Desde às 7h reunidos com o Prefeito da Capital, Ricardo Nunes, e as equipes de secretários do Governo de SP e da Prefeitura para tratar de projetos para o município. Integração, diálogo e trabalho para viabilizar projetos que beneficiam a população. https://t.co/qOPVW6jMzM",41,953,162,12,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1448280985242677252'],1,2021-10-13T13:34:29.000Z,"Sancionamos o projeto de lei Criança Primeiro, que prioriza a investigação de crimes contra crianças e adolescentes no estado de SP. Tolerância zero com o crime, em especial contra nossas crianças e jovens. https://t.co/dGg5iUijIl",31,471,71,2,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
['1448302430760968200'],1,2021-10-13T14:59:42.000Z,"Hoje teremos coletiva de imprensa com anúncios na área da educação, investimentos e vacinação. Acompanhe ao vivo, a partir das 12H45, com transmissão ao vivo pelas minhas redes sociais. #Transparência #GovernoSP https://t.co/jXmJ2fuRPj",19,289,131,9,64706049,jdoriajr,João Doria,https://pbs.twimg.com/profile_images/1447520531822129155/k611-9Km_normal.jpg,True
