tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1489358040327413760'],1,2022-02-03T22:00:02.000Z,O Bozo deve estar disputando algum campeonato mundial de mentira e leviandade. Só isso explica como ele é capaz de dizer que teve muito Estado que fraudou a internação de pacientes com Covid pra ganhar mais dinheiro do SUS. #ReactDoCirão https://t.co/UlSa4Q5v0v,566,2427,88,39,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489382061379133440'],1,2022-02-03T23:35:29.000Z,HOJE TEM PROVA DO LÍDER: Lula não vetou Dilma na prova e ela colocou o país na xepa. Temer usurpou o quarto e todos perderam direitos e estalecas. Aí veio Bolsonaro e indicou os brasileiros pro castigo do monstro. Agora tá todo mundo no paredão! O Brasil tá vendo ! 👊🏻 #BBBDoCirão https://t.co/cOulclV8IA,940,5062,1003,1106,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489569536772915201'],1,2022-02-04T12:00:27.000Z,"Os policiais militares colocam suas vidas em risco, todos os dias, ganhando baixos salários. Enquanto isso, um ex-juiz e ex-ministro da Justiça, que passou a vida só pensando em fama e poder, ganhou milhões na moleza em uma empresa americana. Por que será? #OsMilhõesDeSergioMoro https://t.co/iF4ZuAh8ac",401,1795,167,21,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489587715683274756'],1,2022-02-04T13:12:41.000Z,"Muitíssimo obrigado, meu querido Nil Agra (@nilagra). O resto a gente conversa na terça, 19:30, na #CIROGAMES! https://t.co/kzMeJlDQvc",495,2229,93,39,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489614739567218689'],1,2022-02-04T15:00:04.000Z,"Fizeram uma pergunta simples ao Moro no Canal Livre, da Band: o que ele propõe pra esse Brasil que está tão empobrecido? A resposta não deixa nenhuma dúvida: Moro é um verdadeiro clone do Rolando Lero. Veja e tire suas próprias conclusões! #ReactDoCirão https://t.co/ABEzwNJJhf",720,3623,183,123,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489626102586826754'],1,2022-02-04T15:45:13.000Z,"Aproveitamos a tradicional quinta do caranguejo daqui de Fortaleza com meu amigo Bruno (@muitohumildee)! Muito engraçado, ele me contou sobre o charme dos calvos. Vamos colecionando momentos. Tamo junto! 🤙 https://t.co/dA7AqSNUP4",1243,18216,485,1870,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489637774600949765'],1,2022-02-04T16:31:36.000Z,"Imagina só o próximo encontro com o @legadaodamassa aqui em Fortaleza? 🤔 Depois disso, o selo de verificado sai! Alô, @TwitterBrasil! https://t.co/PiFTU0ylCE",469,5793,133,120,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489660023990984705'],1,2022-02-04T18:00:00.000Z,"Chegou o site do Ciro - https://t.co/EJIjbLMp7f - pra deixar você por dentro de tudo. Tem vídeos, artigos, propostas do Plano Nacional de Desenvolvimento, downloads e muito mais. Acesse, se cadastre e venha pro lado da Rebeldia da Esperança! #SiteDoCiro https://t.co/QcFh9ShR1X",581,2677,113,45,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1489667421501853696', '1489667426195226625', '1489667428384751621', '1489667430175719432']",4,2022-02-04T18:29:24.000Z,"É simplesmente absurda a versão misógina, que vem sendo divulgada por certo grupo, de que o acidente que abriu uma cratera nas obras do metrô de SP ocorreu porque o trecho é comandado por equipes majoritariamente femininas.
Um video, que divulga esta versão asquerosa, está circulando anonimamente nas redes. O anonimato, no entanto, pode ser quebrado para quem observar com atenção o Twitter abaixo 👇 https://t.co/qG5CLpz0xJ
O notório dono do perfil não apenas reproduz argumentos do vídeo como usa uma imagem dele. Coincidência? Ou mais uma prova de que o gabinete do ódio volta agora suas baterias contra as mulheres?
O movimento #infrawomenbrazil já se manifestou, mas é importante que brasileiras e brasileiros não assistam passivamente este absurdo. As mulheres merecem respeito e os criminosos merecem punição. https://t.co/MHyc26RWTH",1196,10135,206,60,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1489706565770911744', '1489706569189236737', '1489706571647135764']",3,2022-02-04T21:04:57.000Z,"A rebeldia nasce da esperança. A esperança num mundo melhor, num Brasil melhor. Porque ser rebelde é pensar diferente. É combater o comodismo, a opressão e a injustiça. É não se conformar. É apontar um caminho novo. É fazer a história andar pra frente.
A rebeldia é o fogo que alimenta a paixão, a coragem e a fé. Por isso, ser rebelde no Brasil de hoje é se libertar das ilusões do passado e do pesadelo do presente. É olhar pro futuro e dizer: o Brasil pode mais.
Tenha esperança. E seja rebelde como Einstein, Gandhi, Mandela, Maria Quitéria, dom Hélder Câmara, Carolina de Jesus, Getúlio Vargas, Glauber Rocha, Brizola, Leila Diniz, Abdias do Nascimento, Darcy Ribeiro e tantos outros.

#RebeldeQueAdmiro",896,5049,136,40,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489723357423620099'],1,2022-02-04T22:11:40.000Z,"Várias entidades lançaram notas de repúdio aos ataques do Gabinete do Ódio às mulheres brasileiras, que denunciamos aqui mais cedo. Importante que os protestos não fiquem restritos às áreas técnicas. https://t.co/s0R8iZ5GoS",399,1905,61,9,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1489923552321150979', '1489923554196000770']",2,2022-02-05T11:27:10.000Z,"O desgoverno Bolsonaro segue sua marcha de tornar o Brasil um pária ambiental. O desmatamento em terras públicas aumentou 56,6% nos últimos três anos. Um trágico e preocupante recorde que clama ação e luta de todos.
A Justiça e o Ministério Público vão assistir indiferentes a este número estarrecedor divulgado pelo Instituto de Pesquisa Ambiental da Amazônia ? Vamos continuar dependentes de pressões internacionais para nos mover ?",802,5698,149,27,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489931812520566784'],1,2022-02-05T12:00:00.000Z,"Cultura para mim é tudo que alimenta a imaginação humana. Ela alimenta, cria e recria a política; alimenta, cria e recria o espírito dos povos. Por isso, a política cultural será um dos eixos centrais do meu governo. #ConvençãoPDT #CiroRebeldiaDaEsperança https://t.co/KtfV3ll9my",420,1672,52,24,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1489977118947778563'],1,2022-02-05T15:00:02.000Z,"O cientista Gustavo Cabral (@CienciaeSocied1), um dos líderes das pesquisas em torno da Covid, lamenta que, a essa altura, ainda tenha gente no Brasil discutindo a importância da vacinação. Já está mais que provado que, sem vacina, não há saída. #CIROGAMES https://t.co/Z4AQ3iXWUD",375,1577,52,19,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490305265887023104'],1,2022-02-06T12:43:58.000Z,"Sintético, fundamentado e contundente este depoimento do deputado espanhol Íñigo Errejón, do partido Mais País, sobre o papel central do estado no desenvolvimento econômico e tecnológico. https://t.co/JwtYkPUYJ8",963,4819,129,55,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1490309333749481477', '1490309349696282628']",2,2022-02-06T13:00:08.000Z,"Minha Turma Boa é só orgulho ! Olhem a sequência de figurinhas que eu recebi no Zap e encaminhei nos grupos da Aliança Rebelde esses dias. 😁 Todo mundo aí já entrou lá pra receber conteúdos exclusivos em primeira mão? Basta se cadastrar no site: https://t.co/mwjKFNckoh. https://t.co/jxNkgPTWFD
https://t.co/mdngQFhjBB",527,3644,159,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490342946260107271'],1,2022-02-06T15:13:42.000Z,"Estou aqui com meu querido amigo e grande prefeito do Rio de Janeiro, @eduardopaes, e todo seu secretariado, debatendo o Brasil. Ao meu lado, o presidente do PDT, @CarlosLupiPDT, o prefeito de Niterói, @axelgrael e nosso pré-candidato ao governo, @_RodrigoNeves_. https://t.co/FHifK4cC0o",609,2952,230,86,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490374713654321153'],1,2022-02-06T17:19:56.000Z,"A construção de um projeto para o Brasil passa também por um entendimento sobre as soluções para o Rio de Janeiro. Muito importante esse encontro hoje com @eduardopaes, @_RodrigoNeves_, @felipeoabrj e @axelgrael. https://t.co/tF2422Fuan",600,3135,202,74,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1490460476211400708', '1490460481571721216']",2,2022-02-06T23:00:43.000Z,"Pra quem iria meu voto hoje no paredão? Por TOTAL falta de afinidade, meu voto certamente iria para Jair Bolsonaro. 👇 #ForaBolsonaro #BBBDoCirão https://t.co/BflVKXXuZ8
Ele bagunça a casa inteira, foge dos depoimentos no Raio-X, provoca a produção e a emissora, usa todas as estalecas pra comprar leite condensado e desperdiça comida derrubando no chão – numa cena patética em busca de ‘biscoito’. O Brasil tá vendo!  👊 #ForaBolsonaro #BBBDoCirão",687,3944,188,91,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490656593901502467'],1,2022-02-07T12:00:01.000Z,"Pouca gente sabe, mas nossa economia está diretamente associada ao dólar. Então subiu o dólar, vai subir tudo porque pão é trigo e trigo é dólar. Veja um trecho da conversa com os meninos do @flowpdc e entenda melhor o significado dessa frase. #CiroNoFlow https://t.co/ZfIO3G7H6W",639,2803,135,63,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490701910294282245'],1,2022-02-07T15:00:05.000Z,"É TERÇA: A #CIROGAMES da semana está imperdível! Vai ter muito humor e papo sobre política com os comediantes @nilagra e @gustavomendestv; além do tão pedido REACT com as falas de Lula. Já anota aí na agenda: É terça-feira, a partir das 19h30, em todas as minhas redes! https://t.co/OAwFSLPvpw",722,2584,198,185,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490777386287124481'],1,2022-02-07T20:00:00.000Z,"Sou rebelde porque me recuso a perder a esperança. Tenho esperança porque sou rebelde. E darei até a última gota de meu suor, de meu sangue e da minha energia pra reerguer o Brasil. #ConvençãoPDT #CiroRebeldiaDaEsperança https://t.co/PBiZKWosOe",481,2019,108,34,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1490848474442891266', '1490848476430991361']",2,2022-02-08T00:42:29.000Z,"Hoje é o Dia Nacional de Luta dos Povos Indígenas, data para que todos possamos refletir, debater e exigir dos governos respeito, reconhecimento e paz para as populações tradicionais.
O PDT conta com um movimento indígena, liderado por Rafael Weree (@RWeree), que trabalha e atua na resistência principalmente contra os ataques de Bolsonaro. Conheça mais no nosso site: https://t.co/fJh1u264I3",539,3133,65,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1490883332464209922'],1,2022-02-08T03:01:00.000Z,"É HOJE! A partir das 19h30 espero vocês para um papo super bacana na #CIROGAMES com os comediantes @NilAgra e @GustavoMendesTV. E como muita gente pediu, também vai ter REACT com as falas de Lula! A transmissão vai ser em todas as minhas redes, te espero lá! https://t.co/JbSoMBLIAI",388,1484,95,55,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491004016985513984'],1,2022-02-08T11:00:33.000Z,"Hoje é dia de celebrar a vida dessa grande mulher e grande brasileira, @MarinaSilva. Companheira fiel na luta pelo povo, Marina é uma das figuras mais competentes, lúcidas e honestas que eu já tive a honra de conhecer. Que Deus te cubra de bênçãos, minha amiga. Feliz aniversário! https://t.co/xyWYmjYDZ0",782,7262,349,127,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491016297731166211'],1,2022-02-08T11:49:21.000Z,"Gente querida, logo mais estarei ao vivo na Rádio Bandeirantes do Rio Grande do Sul (@bandrs), com Oziris Marins (@ozirismg), Sérgio Stock e Guilherme Macalossi (@GTMacalossi). Acompanhe às 9h20 pelo YouTube: https://t.co/457aUlEFtx",214,868,28,13,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491026186218074118'],1,2022-02-08T12:28:39.000Z,Começou! Entrevista ao vivo para Rádio Bandeirantes do Rio Grande do Sul (@bandrs). Acompanhe: https://t.co/wqGLgYjlPv https://t.co/Jz23rad7E1,184,830,32,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491065351840354306', '1491065352964669441', '1491065355099586565']",3,2022-02-08T15:04:17.000Z,"A fome é uma emergência mortal que atinge milhões de famílias no Brasil. O que justifica o fato de que somos o maior produtor mundial de alimentos e vivemos esse cenário de desabastecimento, miséria e inflação sem controle?
O Brasil simplesmente destruiu sua política de planejamento alimentar e abastecimento. Hoje, o que está em vigor é a lei da selva: quem paga leva e o povo que se vire. Vocês acham isso justo? Precisamos devolver ao governo a tarefa de manter estoques reguladores.
Ou seja: estocando corretamente as lavouras da base alimentar, o governo protege o produtor da safra excedente ao mesmo tempo em que combate a fome. E mantendo esses estoques em dia, fica estabelecida uma política de preços mínimos no mercado. Simples assim.",1002,5959,199,45,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491109715908378626'],1,2022-02-08T18:00:34.000Z,"Hoje chegaremos na VIGÉSIMA edição da #CIROGAMES - A LIVE DO CIRÃO! Pra comemorar teremos REACT com Lula e dois convidados super especiais: os comediantes @NilAgra e @GustavoMendesTV. 

Agora me conta: quantos pontos você marcou nesse CHECKLIST? Comenta aqui pra gente saber! 👇 https://t.co/nO7QdzvcrA",286,1232,109,33,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491146036647436288', '1491146033111261185', '1491146034613227521']",3,2022-02-08T20:24:53.000Z,"A tolerância, grande virtude humana, e o respeito ao pluralismo e à liberdade de expressão, não podem ser de tal forma largos que permitam a existência de organizações e ideologias que as destruam .
Sob nenhum pretexto se pode defender a criação de um Partido Nazista. O nazismo é a negação não apenas da democracia mas da própria vida.
Houvesse um pouco mais de leitura e um pouco menos de vontade de chocar, que é próprio da juventude, Monark não teria cometido este tão grosseiro erro.",2300,29188,2363,2817,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491175731640033280'],1,2022-02-08T22:22:53.000Z,CIRO GAMES #20 | 08/02/2022 com Nil Agra e Gustavo Mendes https://t.co/YjOmRH7od2,311,1145,50,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491185016935960576'],1,2022-02-08T22:59:47.000Z,O @nilagra tá on! Acompanhe! #CIROGAMES https://t.co/9TIdu5BMow,180,1140,34,17,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491187919784390661', '1491187925899694083']",2,2022-02-08T23:11:19.000Z,"E aí, Turma Boa ! Como @gisellebezerra  disse agora na #CIROGAMES, estão aqui as três figurinhas escolhidas por ela pra vocês votarem na preferida. 👇😂 https://t.co/tehExSByoU
O resultado sai no final da live, fiquem de 👀 !  #CIROGAMES",271,1666,116,36,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491189300742201346'],1,2022-02-08T23:16:48.000Z,O @gustavomendestv tá on! Acompanhe! #CIROGAMES https://t.co/24TYd3mNH5,159,852,19,7,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491189927085998083'],1,2022-02-08T23:19:18.000Z,"O @nilagra na #CIROGAMES : “Vamos debater, melhorar o nosso país, jogar isso aqui pra frente! Você, Ciro, é o único cara até agora que tem propostas”",219,1250,31,11,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491190835345768450'],1,2022-02-08T23:22:54.000Z,"O @nilagra na #CIROGAMES : “O limite do humor é a graça. Se você acaba ferindo mais do que alegrando, você está fugindo do propósito da piada. Você não vai pegar e fazer uma piada homofóbica, racista, pra bater em uma população que já sofre. É uma questão de bom senso.”",260,1479,33,10,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491195326174474240'],1,2022-02-08T23:40:45.000Z,Começou o #ReactDoCirão! Hoje sobra as últimas falas do Lula. Acompanhe na #CIROGAMES! https://t.co/xQDmb29DnL,252,1317,69,27,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491202802739290115', '1491202888785608704']",2,2022-02-09T00:10:28.000Z,"Quem ainda não viu precisa ver para acreditar: Lula confessando que cuidar de pobre é “a coisa mais fácil e barata de um governo” porque eles “pedem pouco” e se contentam com o que “dá pra sobreviver”. Enquanto o rico custa caro e é mal-agradecido. #ReactDoCirão https://t.co/WgEdLsbF8a
Veja aqui os detalhes e números desse descalabro. E me digam depois o que acham. #ReactDoCirão",1730,6686,708,403,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491205627309400064'],1,2022-02-09T00:21:41.000Z,"Já falei sobre esse assunto aqui nas redes, mas quero reiterar: o nazismo é a pior doença social que a humanidade já produziu e precisamos ter consciência disso. Não tem como ‘passar pano’. #CortesCiroGames https://t.co/Yu0XPC90lf",958,5065,251,139,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491381367090958343'],1,2022-02-09T12:00:01.000Z,"O apoio popular será decisivo em todas as horas e em todos os minutos de um governo meu, principalmente no primeiro ano. Veja porque. #ConvençãoPDT #CiroRebeldiaDaEsperança https://t.co/bV3NJv3378",332,1292,45,18,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491389512588865537'],1,2022-02-09T12:32:23.000Z,"Turma, hoje estarei na Rádio Itatiaia do Vale do Aço, de Minas Gerais. Espero vocês às 10h! Acompanhem pelo YouTube: https://t.co/83XgIQOj2A",182,807,27,22,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491399711961788418'],1,2022-02-09T13:12:54.000Z,"Atenção, Minas Gerais! Entrevista ao vivo para a Rádio Itatiaia do Vale do Aço. Assista e compartilhe: https://t.co/jvDBr7O43F https://t.co/EOTBztxH1e",209,927,26,14,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491419646574342144'],1,2022-02-09T14:32:07.000Z,A fé move montanhas ! @CaboDaciolo @Pr_AlexandreGon @PDT_Nacional https://t.co/A8COvNJoW6,291,1965,100,23,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491426732871585796'],1,2022-02-09T15:00:17.000Z,"Sergio Rolando Lero Moro, sob domínio do MBL, continua fugindo do debate, mas agora com pose de falso machão. A máscara de enganador, no entanto, não desprega do rosto. Deixa de frouxidão, cara, e escolha hora, local e tema !",794,6610,663,114,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491441772098207745'],1,2022-02-09T16:00:02.000Z,"Veja até onde chega a soberba e falta de respeito do Lula. Aqui, ele tentando desqualificar minhas críticas políticas por eu ter tido Covid. É desse jeito que vamos debater o futuro do Brasil? #ReactDoCirão https://t.co/ob5wcuZfVN",701,3223,356,101,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491472799323639808'],1,2022-02-09T18:03:20.000Z,Foi um prazer receber aqui em casa a galera simpática e irreverente do Camisa 21 (@camisa21) – canal dos queridos @boliviazica e @magalzaoshow. Lembrei dos meus tempos de comentarista esportivo em Sobral. O futebol é uma arte e será sempre uma das minhas paixões! https://t.co/JMVsq4tF6P,573,3184,123,54,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491494806035607555', '1491494847097847816']",2,2022-02-09T19:30:47.000Z,"Quem aí acompanhou #ReactDoCirão com o Lula? Comentei algumas contradições do ex-presidente, entre elas o seu agradecimento à natureza por criar a Covid e o momento em que ele diz que cuidar de pobre é fácil, difícil é cuidar de rico. https://t.co/GI5HgiTigM
Assista na íntegra, aproveite para curtir o vídeo e compartilhar com a galera!",542,3064,143,29,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491509372157140995'],1,2022-02-09T20:28:39.000Z,"Parabéns, meu amigo e conterrâneo @andrepdt12! Você, @WolneyQueirozM, e todos têm feito grande trabalho na Câmara dos Deputados! https://t.co/DnF5UJrtAy",162,960,19,2,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491517264037699585'],1,2022-02-09T21:00:01.000Z,"Eu disse pro Lula não entregar Furnas ao Eduardo Cunha. Ele disse pra mim que não ia fazer isso, mas fez. E agora vem dizer que o foi o PMDB o responsável pela ascensão do Cunha? É muita cara de pau! #ReactDoCirão https://t.co/Dfm12jXL1L",777,3341,249,97,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491547461327982601'],1,2022-02-09T23:00:01.000Z,"Como é que alguém pode abrir a boca e dizer “AINDA BEM” ao Coronavírus por permitir que ""os cegos enxerguem"" que só o Estado pode resolver crises? Foi isso mesmo o que Lula disse aqui. Não parece um desvario tão radical quanto o do negacionismo? Só o argumento é diferente. https://t.co/LhD1s02e19",565,2204,206,57,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491743996439404545', '1491743999815823362']",2,2022-02-10T12:00:58.000Z,"O #TBT de hoje é recente – com registros da última terça-feira, quando comemoramos a VIGÉSIMA edição da #CIROGAMES! Muito obrigado a todos que estão com a gente desde o começo, dando essa força para seguirmos em frente. ❤️ https://t.co/oLaQwK4A0q
De setembro pra cá, trouxemos convidados especiais, promovemos um debate plural e criamos novos quadros – como o #ReactDoCirão, que já é um sucesso! E vem muita coisa boa por aí, não percam – toda terça, 19h30, tem #CIROGAMES aqui nas redes!",447,2767,91,28,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491788454962753549'],1,2022-02-10T14:57:38.000Z,"Lula diz que ""brincava"" com Dilma sobre ela ter nascido para ""cumprir ordens e não para dar ordens"". Na verdade, ele desqualificava Dilma – a sério – pra quem quisesse ouvir. Confira o #ReactDoCirão e me diga o que achou. https://t.co/LAHPy2bT1r",700,2859,343,128,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491805467177148421', '1491805473376329729', '1491805479122595841']",3,2022-02-10T16:05:14.000Z,"O Porto do Pecém hoje é um dos mais importantes do Brasil e representa a realização de um projeto que foi construído a muitas mãos – representando bem a força de uma ideia aqui no Ceará. https://t.co/AMQiB1Qq4B
Em 1994, quando governador, dei os primeiros passos para os estudos da instalação do Porto na região. E nas gestões seguintes – dos meus queridos @tassojereissati, @senadorcidgomes e @CamiloSantanaCE –, as obras e inaugurações prosseguiram. https://t.co/YAQPDeJQ6I
Ao todo, o investimento foi de R$ 1,8 bilhão. E somente com uma das empresas instaladas lá, a Siderúrgica, o Estado recebeu o investimento de R$ 24 bilhões. Todo o complexo do Pecém já emprega mais de 22 mil pessoas. https://t.co/RtN0rMfO5d",772,3939,109,60,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
"['1491860025815486476', '1491860159190163467']",2,2022-02-10T19:42:02.000Z,"Paulo Guedes anunciou esta semana que o Banco Digital da Caixa Econômica Federal, o Caixa Tem, pode ser privatizado por R$ 100 bilhões. Quase um ano atrás, em entrevista para @VillaMarcovilla, denunciei que essa loucura aconteceria. Temos que proteger o Brasil dessa roubalheira! https://t.co/hNwauLbWpm
https://t.co/Retumx3lu8",949,3609,161,123,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491879653304320001'],1,2022-02-10T21:00:01.000Z,"Depois de perder a arma pra um assaltante no Rio de Janeiro, o Bolsonaro, em mais uma exibição para promover o uso e venda delas no país, mostrou que nem atirar ele sabe. Você já viu a vergonha? #ReactDoCirão https://t.co/B4Ri60W115",560,2823,176,49,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1491909853400416256'],1,2022-02-10T23:00:02.000Z,"A semana no #BBBDoCirão:
- Teve Lula roubando projetos do Ciro;
- Teve Jair se apropriando de projeto do Lula (que é originalmente do Ciro);
- Teve Moro sem projeto, roubando na geografia;
- E teve exposed de todos eles na #CIROGAMES.
O Brasil tá vendo! O Brasil não pode flopar👊 https://t.co/2bGFdfXi1C",674,3256,479,89,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1492062425633497097'],1,2022-02-11T09:06:18.000Z,"Marie Curie é o grande símbolo de sabedoria e martírio, mas a afirmação da mulher na ciência é uma vitória coletiva de uma quantidade imensa de cientistas. Só temos o que agradecer e louvar a elas neste Dia Internacional das Mulheres e das Meninas na Ciência. https://t.co/GeHddHZEEl",579,3728,84,20,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
['1492094130733912068'],1,2022-02-11T11:12:17.000Z,"Gente querida, às 8h20 vou bater um papo ao vivo com os jornalistas da Rádio Super FM (@supernoticiafm), de Minas Gerais! Acompanhe: https://t.co/HBCXQRLkSe",210,874,34,8,33374761,cirogomes,Ciro Gomes,https://pbs.twimg.com/profile_images/1459249736368726017/dDO-xq14_normal.jpg,True
