tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1381399114252967939'],1,2021-04-12T00:09:48.000Z,"Bolsonaro não tem moral para cobrar nada e nunca falei com ele sobre CPI. Ele trabalhou contra os pedidos de impeachment de ministros e a CPI da Toga. Em mais de 2 anos, nem ele nem sua base, inclusive seu filho, tiveram essa coragem. A bravura deles só existe nas redes sociais.",691,5653,1354,136,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1382131726193934336'],1,2021-04-14T00:40:56.000Z,"A CPI da Covid vai apurar a atuação da União no combate à pandemia e os repasses para estados e municípios, como nós sempre defendemos. Será muito importante para mostrar a verdade sobre os erros que ampliaram a tragédia que vivemos. Participarei indicado pelo Bloco Independente.",65,928,228,13,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1382367043866009605'],1,2021-04-14T16:16:01.000Z,"O deputado estadual Georgeo Passos (Cidadania/SE) começou a coleta de assinaturas para a CPI da COVID na Assembleia Legislativa de Sergipe. Iniciativa importante e corajosa, que conta com o apoio da bancada do Cidadania e da sociedade sergipana. Quem não deve não teme. #CPI",22,312,73,5,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1382849172257275904'],1,2021-04-16T00:11:49.000Z,"O STF segue roteiro de tragicomédia. Lula começou a ser investigado em 2014. Denúncia em 2016 e condenação confirmada em 3 instâncias, apesar das centenas de recursos. E só agora, 7 anos depois, descobriram que o processo não deveria tramitar em Curitiba. É piada, mas de chorar.",3008,14436,1935,329,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1384155272000638987', '1384155269916094474', '1384155273841893381']",3,2021-04-19T14:41:47.000Z,"Já estamos em 2021, segundo ano da pandemia, e a falta de acesso à internet continua . A luta agora é para derrubar o veto de Bolsonaro ao PL 3477/20, que garante equipamentos e plano de dados para estudantes e professores da rede pública. #DerrubaVetoPL3477
Os parlamentares têm hoje a chance de reverter o descaso do governo com a educação. Na sessão do Congresso Nacional de hoje vamos derrubar o veto ao PL de Conectividade. Se nada for feito, 70% das crianças podem deixar de aprender a ler! #DerrubaVetoPL3477
Garantir internet é preservar o acesso à educação na pandemia. É diminuir a desigualdade educacional. #DerrubaVetoPL3477",49,345,91,7,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1384993561360351237'],1,2021-04-21T22:12:51.000Z,"O Brasil não precisa de guerra de # ou mitadas nas redes. Precisa de gestão eficiente e políticas públicas sérias. Sobre o Salles, a questão é objetiva: na sua gestão o desmatamento foi reduzido e fiscalização melhorou? Não, aconteceu o contrário. Estamos queimando nosso futuro.",125,1013,217,25,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1385353825586974723'],1,2021-04-22T22:04:25.000Z,"O STF pode muito, mas ele não pode mudar a história. O Brasil não vai esquecer as malas de dinheiro, as confissões e os bilhões roubados. Vamos lembrar todos os dias desses bandidos que usaram o poder político para enriquecer às custas do sofrimento do povo. #STFVergonhaNacional",1992,6596,1091,282,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1387076248707510275'],1,2021-04-27T16:08:42.000Z,"CPI da COVID instalada. Agora é trabalhar com seriedade para garantir uma apuração célere e técnica, que aponte erros cometidos e eventuais responsáveis, mas também apresente soluções para que o caos não se repita. A fiscalização da sociedade e da imprensa livre será fundamental.",177,1646,2235,134,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1387373222635655172'],1,2021-04-28T11:48:47.000Z,"Churchill dizia que não se pode negociar com um tigre quando ele tem sua cabeça na boca. Ele vivia uma situação de guerra, mas a frase se aplica ao Brasil de hoje. Enfrentamos “tigres” que ameaçam a liberdade, o futuro e até a vida dos brasileiros. Só nos resta encarar e vencer.",86,797,183,10,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1388141908468326403'],1,2021-04-30T14:43:16.000Z,Este deve ser o foco! Não falas ridículas de algum ministro preconceituoso e limitado. Muito menos ameaças de algum militar de pijamas ou ofensas das milícias digitais. Não vamos permitir que nenhuma cortina de fumaça esconda a tragédia de mortos e famintos que enfrentamos. https://t.co/VhAvykKlBD,64,357,117,8,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1388504200422821898', '1388504201869905925']",2,2021-05-01T14:42:53.000Z,"Ser trabalhador é ter no DNA uma história de luta. Precisamos valorizar cada trabalhador, em especial os essenciais que não pararam diante da pandemia, os autônomos e os microempreendedores que continuam mesmo com tantas dificuldades.
No dia do trabalhador, toda minha solidariedade e o compromisso de que tornaremos esse país um lugar melhor.",38,391,93,1,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1389223537655832576'],1,2021-05-03T14:21:16.000Z,"A romaria de Lula e Bolsonaro até o altar carcomido de Sarney escancara o óbvio: vivemos um deserto de lideranças nacionais. Os tais extremos são apenas faces da mesma moeda que faz girar a política brasileira, viciada em ocupação predatória do poder, fisiologismo e corrupção.",171,849,153,18,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1389614613000556544'],1,2021-05-04T16:15:16.000Z,A CPI já começou a gerar efeitos positivos: o ex-ministro Pazuello passou a entender e respeitar o distanciamento social e a necessidade de isolamento daqueles que encontraram com pessoas contaminadas. Ao menos é isso que ele alega para não comparecer ao depoimento. #CPIdaCovid,99,810,134,21,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1389765973146734592'],1,2021-05-05T02:16:43.000Z,"São dias de tristeza sem fim. Mais de 411 mil mortos pela Covid, tragédia sem paralelo na nossa história, que tirou a vida do talentoso ator Paulo Gustavo. Também hoje um ataque brutal matou duas educadoras e três crianças em uma creche. Que Deus console tantas famílias em luto.",59,780,116,3,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1390428028820508672'],1,2021-05-06T22:07:29.000Z,3º dia de CPI encerrado. Fica claro um roteiro trágico e repetitivo: 1) os ministros com formação médica defendem as práticas baseadas na ciência; 2) tentam convencer o presidente; 3) batem no muro da ignorância; 4) se demitem ou são demitidos. Queiroga já está na etapa 3. #CPI,394,3268,2123,91,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1392612243062329344'],1,2021-05-12T22:46:46.000Z,"Apesar das mentiras e da vontade óbvia de proteger o amado chefe, Wajngarten também confirma: ocorreu grave omissão no processo de contratação de vacinas e existe um assessoramento paralelo ao presidente que é contrário à ciência. Já são mais de 425 mil mortos. #CPIdaPandemia",290,2478,421,31,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1392916677998874629'],1,2021-05-13T18:56:29.000Z,"A fala do CEO da Pfizer fecha um ponto importante da apuração: o governo escolheu não comprar, no mínimo, 4,5 milhões de doses de vacina. São milhares de mortes que poderiam ser evitadas. Nada justifica essa omissão, ainda mais quando se vê postura diferente em outras negociações",229,2182,217,23,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1393013858021879809'],1,2021-05-14T01:22:39.000Z,"Apresentei o requerimento de convocação de Carlos Bolsonaro e Felipe Martins, citados como participantes de reunião“paralela” sobre vacinas, bem como o pedido de quebra dos sigilos de Wajngarten. A investigação técnica exige estas medidas. Quem não deve não teme.
#CPIdaCovid",1276,14983,2576,278,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1393932197846003714'],1,2021-05-16T14:11:48.000Z,"O Brasil tão carente de lideranças perde o prefeito Bruno Covas. Nenhum de nós escolhe o tempo que tem nesta vida, mas escolhe o que fazer com o tempo que tem. Bruno Covas escolheu dedicar seu tempo ao povo de SP e ao seu filho. Cumpriu bem as duas missões. Que descanse em paz.",52,1092,70,3,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1394668363931164677', '1394668365344481284']",2,2021-05-18T14:57:04.000Z,"Já começou o show de ilusionismo da defesa do governo. Dá para resumir em “e o PT?” e “só estamos discutindo cloroquina...”. Para quem ainda não entendeu: estamos apurando neste momento se o governo fez o possível para defender vidas brasileiras. E até o momento a resposta é NÃO.
Temos omissões graves na compra de vacinas, o que significa mais pessoas doentes e mais mortes. Temos a opção obtusa por remédios ineficazes e boicote à redução de circulação, gerando maior exposição e contaminação, isto é, mais mortes. Não adianta gritar mentiras, são os fatos.",457,4555,298,33,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1394721812039278597', '1394721813779947528']",2,2021-05-18T18:29:27.000Z,"Depoimento do ex-ministro Ernesto se encaminha para o fim. Traz em comum com Wajngarten o descompasso com a verdade e a vontade afobada de proteger o presidente, mas com uma diferença marcante: coloca todos os pecados na conta do Pazuello, que amanhã terá oportunidade de falar.
A defesa atrapalhada que Ernesto faz do presidente gera um impasse: temos um presidente planta que participa de reuniões importantes sem se manifestar ou Ernesto mentiu na cara dura? Enquanto isso já são 436.862 mortos. Falta respeito à vida dos brasileiros. #CPIdaCovid",636,7615,479,55,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395007001101488137'],1,2021-05-19T13:22:41.000Z,"O ex-ministro Pazuello parece esperar uma medalha pelo desempenho à frente da Saúde. Só para recordar: ele recebeu a pasta com 233 mil casos e 15.633 mortos. Entregou com 11,5 milhões de casos e quase 280 mil mortos. Parece um caso de fracasso que subiu à cabeça. #CPIdaCovid",475,3247,285,41,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395016015440924678'],1,2021-05-19T13:58:30.000Z,Pazuello deve ser o primeiro cidadão que pede Habeas Corpus junto ao Supremo falar e se autoincriminar. É o que está fazendo até o momento: 1. Alega que nunca foi orientado pelo presidente; 2. Alega que nunca foi desautorizado pelo presidente (mentira - um manda e outro obedece).,192,1454,201,17,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395032046335102978'],1,2021-05-19T15:02:12.000Z,"Pazuello confirma o que já se suspeitava: temos um tal “agente político na internet” que tem o mesmo CPF, nome e cara do presidente da República, mas não deve ser considerado como tal. Suas falas seriam “só políticas”, sem impacto real. O nome certo disso é irresponsabilidade.",1006,6710,413,71,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395162833487269888'],1,2021-05-19T23:41:55.000Z,"Quer um exemplo de como essa turma lida com a verdade? O Pazuello passa mal, é atendido por um senador que é médico, Otto Alencar, mas os governistas negam o fato. Só faltou dizer que foi uma gripezinha e ele tem histórico de atleta. Amanhã tem mais, e sem desculpas. #CPIdaCovid",488,5221,428,38,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395355374920798210'],1,2021-05-20T12:27:00.000Z,"Vamos retomar o depoimento do ex-ministro Pazuello, na esperança de que a pausa para repouso tenha garantido a retomada da memória e do respeito às vidas e à inteligência dos brasileiros. A mistura de arrogância e mentiras de ontem só convenceu os seguidores fiéis. #CPIdaCovid",194,2434,365,25,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395383352853733377'],1,2021-05-20T14:18:10.000Z,"É preciso evitar o risco da CPI virar uma Escolinha do Professor Omar, com direito a Rolando Lero, mas sem graça. Apresentam vídeos de 04/20 para desinformar. Pedi a juntada dos estudos que reprovaram a cloroquina em 06/20 e dos vídeos de 05/21 onde o PR segue validando o remédio",595,4883,852,65,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1395419436790714375'],1,2021-05-20T16:41:34.000Z,"Pazuello não é um homem mau. É um burocrata que seguiu ordens sem pensar. Um burocrata que nunca entendeu que sua missão era salvar vidas, não obedecer ao chefe de ocasião. Perdemos milhares de vidas por conta desta visão distorcida. Distorção que Mandetta e Teich rejeitaram.",785,7174,1905,303,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1396143796644102151'],1,2021-05-22T16:39:54.000Z,Alessandro Vieira convoca secretária da Saúde que deixou cargo às pressas https://t.co/TQwr8OpuCj,331,3493,343,42,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1396461600039649280'],1,2021-05-23T13:42:45.000Z,"Pedi a convocação do ex-assessor da Presidência Arthur Weintraub, para esclarecer a sua atuação na estrutura extraoficial de assessoramento no combate à pandemia. As orientações deste grupo foram contrárias ao consenso técnico global e causaram prováveis prejuízos à saúde pública",738,9485,934,125,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1396522317900095489'],1,2021-05-23T17:44:01.000Z,"Bolsonaro deveria se dedicar a salvar vidas, mas gasta seu tempo em passeios de moto, aglomerações, ofensas e ameaças. Cada palavra sua contra medidas de prevenção ou vacinas representa uma agressão às famílias das vítimas da COVID e àqueles que sofrem com a fome e o desemprego.",602,4278,793,77,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1397019354441691136'],1,2021-05-25T02:39:04.000Z,"Ainda temos muito trabalho, mas já vamos começar a programação da segunda fase da CPI, com a apresentação dos requerimentos de convocação de governadores e prefeitos de capitais onde ocorreram operações da PF/MPF. Vamos buscar toda a verdade. Quem não deve não teme. #CPIdaCovid",79,1799,285,14,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1397209602148769792', '1397209603604193291', '1397209605151805446', '1397209608528273432']",4,2021-05-25T15:15:02.000Z,"A Dra Mayra repete as técnicas básicas de desinformação. Exemplo: sobre o Tratecov, ela menciona um estudo internacional que embasou o trabalho. Ela está citando um paper publicado em revista de baixa credibilidade, com sérios problemas metodológicos, já amplamente noticiados.
Ao usar o aplicativo e informar 2 sintomas comuns, como tontura e náuseas, o diagnóstico sugerido automaticamente é de COVID, com a indicação de tratamento com o chamado Kit para tratamento precoce, inclusive hidroxicloroquina. O CFM pediu a urgente retirada do ar deste App.
Segundo o CFM o Tratecov:
• Permite seu preenchimento por profissionais não médicos;
• Assegura a validação científica a drogas que não contam com esse
reconhecimento internacional;
• Induz à automedicação e à interferência na autonomia dos médicos.
Dra Mayra opta por ignorar os fatos e seguir desinformando o cidadão brasileiro. Difícil entender a motivação desta conduta que parece ser um padrão na equipe do governo. A sensação é de que estão proibidos de reconhecer erros e corrigir condutas. Já são mais de 450 mil mortos.",1612,15407,2453,158,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1397579502453145600'],1,2021-05-26T15:44:53.000Z,"Aprovada na CPI a convocação de 9 governadores de estados onde ocorreram operações da PF/MPF referentes a supostos desvios de recursos federais do combate à Covid. Amapá, Amazonas, Distrito Federal, Rondônia, Roraima, Santa Catarina, Tocantins, Pará e Piauí. CPI inicia a fase 2.",303,3472,1378,100,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1397905205593788416'],1,2021-05-27T13:19:07.000Z,"Começou o depoimento do Dr Dimas (Butantan). A pergunta central é: o Brasil poderia ter mais vacinas distribuídas e aplicadas do que efetivamente temos hoje? Se sim, quantas e qual seria o impacto provável na curva de contágio e mortes? Por fim, quem é o responsável pelo atraso?",259,3509,351,22,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1398006829699977216'],1,2021-05-27T20:02:56.000Z,"Na lista de absurdos pronunciados na CPI, hoje ouvimos a sugestão de que a cloroquina era uma possível salvação do amigo Major Olímpio. Não vou responder, o próprio Olímpio deixou a resposta. Ele faz falta neste momento do Brasil, que precisa mais que nunca de coragem e coerência https://t.co/7UorvpVLII",424,3582,305,23,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1398251075350708234'],1,2021-05-28T12:13:29.000Z,"Aracaju sofrendo hoje com greve dos rodoviários e incêndio no hospital Nestor Piva. Ao mesmo tempo em que cobramos maiores informações e providências urgentes da prefeitura, já me coloquei à disposição para ajudar no que for necessário, como fizemos desde o início da pandemia.",69,1419,94,5,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399097474636255244'],1,2021-05-30T20:16:46.000Z,"Não é hora de aglomeração, independente dos motivos. Estamos com risco elevado de 3ª onda. Se manifeste pelas redes ou falando com as pessoas mais próximas, mas sempre com cuidado para evitar a contaminação. Lembre: não é só a sua saúde que está em jogo, mas a saúde de todos! https://t.co/U3GnKdICyZ",276,2513,447,44,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399443312415850497'],1,2021-05-31T19:11:00.000Z,"Já tivemos presidentes conhecidos por “atravessar a rua para pisar na casca de banana do outro lado”. Bolsonaro segue a mesma linha. Não existe nenhuma lógica em aceitar a realização da Copa América em plena pandemia, com risco de 3ª onda. A estupidez realmente não tem ideologia.",537,4817,1050,68,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399725721862512640'],1,2021-06-01T13:53:12.000Z,"A estratégia da Dra Nise fica clara, tentando transformar sua fala em palestra científica. Não é. E tb não estamos falando de autonomia do médico no trato com o paciente. Estamos falando sobre políticas públicas executadas sem base científica concreta. E já são 462.966 mortos.",984,9398,654,65,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399740280576921601'],1,2021-06-01T14:51:03.000Z,"Tenho uma vida na defesa das mulheres, como é reconhecido pelas colegas da bancada feminina, mas não podemos confundir interrupções por mentiras flagrantes e interrupção por desrespeito às mulheres. Dra Nise mente, omite e desinforma. Não é questão de gênero, mas de honestidade.",653,5677,646,104,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399784698424041472'],1,2021-06-01T17:47:33.000Z,"A Dra. Nise negou a intenção de mudar a bula, falando da reunião feita para mudar a bula. Vamos aos fatos: ela já reconheceu que a minuta apresentada teve inspiração na RDC 348, que trata justamente de alterações pós-registro em medicamentos. Em português claro: mudança de bula.",681,5766,539,46,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399824747442094083'],1,2021-06-01T20:26:41.000Z,"Nise repete Mayra: mostram uma pilha de papéis para impressionar, mas não conseguem citar um estudo sequer de alta qualidade que ampare suas teses. Assim se afastam da ciência e se aproximam do ilusionismo, a arte de enganar. Mais de 463 mil mortos. Perdemos tempo com essa turma.",1460,11217,1341,126,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1399855851603644416'],1,2021-06-01T22:30:17.000Z,"Dia de comemorar uma vitória importante. Hoje o Congresso Nacional derrubou o veto de Bolsonaro ao projeto 3477, que garante internet para 18 milhões de estudantes e 1,5 milhão de professores da rede pública. Fui relator no Senado e @tabataamaralsp na Câmara. Vitória da educação!",699,9621,370,74,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1400089196161798155', '1400089198229659648']",2,2021-06-02T13:57:31.000Z,"Dra Luana está aproveitando bem seu espaço para reposicionar o debate adequadamente. De forma direta, ela mostra qual é o consenso científico sobre o combate à pandemia. Separa didaticamente ciência e ilusionismo. Escancara a interferência política na ação do Ministério da Saúde.
O Brasil perdeu muito e segue perdendo por escolher lunáticos, carreiristas e puxa-sacos para compor equipes que deveriam ser técnicas. Isso ajuda a explicar retardo na compra de vacinas e investimento em desinformação e remédios sem eficiência comprovada. Já são 465.312 mortos.",758,7632,427,49,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1400139374197678081'],1,2021-06-02T17:16:54.000Z,"Importante lembrar: a estupidez pode usar diversas roupas e linguagens, mas segue pura estupidez. Produção científica não é clube de debates, onde vale retórica e pitaco. Tem método. A definição da qualidade de determinada evidência científica é objetiva e ela condena o kit COVID",854,8403,600,61,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1400167013272723459'],1,2021-06-02T19:06:44.000Z,"Dra. Luana prestou um depoimento didático e verdadeiro, apontando com firmeza os caminhos que a ciência indica para enfrentar a pandemia, tudo que Bolsonaro e seu entorno insistem em ignorar. A única vacina para ignorância é educação, mas isso também é negligenciado. #VacinaJa",454,4798,329,35,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1400250642069954565'],1,2021-06-03T00:39:03.000Z,"Bolsonaro diz que não obrigou ninguém a ficar em casa, não fechou comércio, igrejas ou escolas e não tirou o sustento de milhões de trabalhadores informais. É mentira ou ignorância. O que causa tudo isso é o vírus que ele se recusou a combater. Não adianta discurso, são os fatos.",1214,8826,1181,119,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1400612082282795012'],1,2021-06-04T00:35:17.000Z,"Politização das FA e das polícias, negacionismo homicida, boçalidade e mentira como método de governo,  pandemia descontrolada e fome. Os problemas do Brasil seguem aumentando, mas vamos manter o foco: SALVAR VIDAS e evitar que o desastre se repita. E ele tem nome: Jair Bolsonaro",725,5385,572,70,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1401271613304213508'],1,2021-06-05T20:16:01.000Z,"Conhecer a história ajuda a evitar erros. Martin Luther King já alertava, “o que preocupa não é o grito dos maus, mas o silêncio dos bons”. Apesar das ameaças e ofensas que sofrem hoje os que se levantam pela verdade, não é hora de calar. É hora de defender a vida e a democracia.",1001,9375,790,89,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1401555351397351429'],1,2021-06-06T15:03:30.000Z,"Confirmado o assassinato do soldado da PM/SP Patrocínio. Minha solidariedade para amigos e familiares. Erra quem ignora a rotina dos policiais, com risco real de perder a vida a cada dia de trabalho. São seres humanos, que erram e acertam como qualquer um. Precisam de valorização",135,2845,106,6,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1402262762978435080'],1,2021-06-08T13:54:30.000Z,"Saindo rapidamente do tema CPI, enquanto o Queiroga se acalma. O Cidadania apresentou ação no STF sobre o Orçamento Secreto, exigindo transparência e critérios objetivos. Como é uma rotina naquela corte, a distribuição é “peculiar”. Até agora não temos um relator para a ADPF 850.",220,2674,130,14,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1402268681967751169'],1,2021-06-08T14:18:01.000Z,Dá tristeza ver um cidadão com mais de 30 anos de carreira na medicina se sujeitar a mentir desse jeito para se agarrar a um cargo de ministro. Queiroga tenta assumir a negativa de nomeação da Dra Luana como opção sua. Ele mesmo apontou para o presidente em declaração anterior.,1045,10210,856,99,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1402320431940571136'],1,2021-06-08T17:43:39.000Z,"Vou apresentar representação junto ao Conselho de Ética do Senado, em face do senador Luís Carlos Heinze. Tenho todo respeito pelo colega, mas não se deve tolerar a diária tentativa de transformar a CPI em mais um canal de desinformação dos brasileiros. Já são 474.614 mortos.",1420,13067,1530,248,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1403122884252405760'],1,2021-06-10T22:52:19.000Z,"Bolsonaro está acelerando as mentiras, teorias conspiratórias e factoides, tentando tirar o foco dos brasileiros do que importa, mas nós não vamos permitir: já são mais de 17 milhões de infectados. MAIS DE 480 MIL MORTOS. E esses números seriam menores sem os inúmeros erros dele.",1037,8000,855,89,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1404072381279346689'],1,2021-06-13T13:45:16.000Z,"Concordo 100% com o alerta do ⁦@GenSantosCruz⁩. Não enfrentamos apenas um governo profundamente incompentente e anárquico, mas sim um projeto golpista. É preciso acordar e reagir, sempre dentro das regras democráticas. São elas que nos permitem sonhar com um Brasil melhor. https://t.co/NVpDHAbReN",839,5261,628,113,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1405563612253523978'],1,2021-06-17T16:30:53.000Z,Sugiro que todos acompanhem a votação da MP da Eletrobrás. Pego emprestada a definição da @SimoneTebetms: inconstitucional na forma e imoral no conteúdo. Escândalo é pouco  #Eletrobras,1249,8092,404,101,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
